country,cluster,reproduction_rate,positive_rate,stringency_index
Slovakia,2,0.001,0.65,73.15
Slovenia,2,0.007,0.47,75
Solomon Islands,1,0,0,42.59
Somalia,1,0,0.89,60.19
South Africa,6,0.029,1.49,84.26
South Korea,1,0.002,0.6,43.52
South Sudan,3,0,0,86.11
Spain,3,0.033,0.76,85.19
Sri Lanka,6,0.019,1.09,79.63
Sudan,3,0,1.36,87.04
Suriname,6,0,0,82.41
Sweden,2,0,1.16,64.81
Switzerland,2,0.028,0.54,69.44
Syria,3,0,0,87.04
Taiwan,1,0.002,0.39,31.48
Tajikistan,1,0,0,40.74
Tanzania,1,0,0.25,50
Thailand,2,0.001,0.62,75
Timor,2,0,0,66.67
Togo,2,0.018,1.02,73.15
Trinidad and Tobago,3,0,0.06,90.74
Tunisia,3,0.017,0.65,90.74
Turkey,6,0.067,0.64,75.93
Uganda,4,0,0,93.52
Ukraine,3,0.082,1.09,88.89
United Arab Emirates,6,0.02,1.13,77.78
United Kingdom,6,0.071,0.72,79.63
United States,2,0,0.94,72.69
Uruguay,1,0.01,0.96,61.11
Uzbekistan,5,0,0.92,96.3
Vanuatu,6,0,0,77.78
Vatican,7,0,0,0
Venezuela,6,0,1.16,82.41
Vietnam,6,0,0.34,76.85
Yemen,1,0,0,58.33
Zambia,2,0.012,0.91,70.83
Zimbabwe,3,0,0,87.96
