country,cluster,reproduction_rate,positive_rate,stringency_index
Slovenia,4,0.271,1.05,68.52
Solomon Islands,0,0,0,43.52
Somalia,2,0,0.72,37.96
South Africa,2,0.076,1.03,38.89
South Korea,0,0.011,1.11,44.44
South Sudan,2,0.004,1.08,35.19
Spain,1,0.122,1.08,71.3
Sri Lanka,5,0.039,1.14,55.09
Sudan,3,0,1.38,28.7
Suriname,5,0,0.83,57.41
Sweden,5,0.095,1.51,55.56
Switzerland,5,0.277,1.17,59.26
Syria,2,0,1.1,40.74
Taiwan,3,0.01,1.2,23.15
Tajikistan,2,0,1,33.33
Tanzania,3,0,0,13.89
Thailand,0,0.002,1.01,47.22
Timor,3,0,0,25.93
Togo,6,0.023,1.05,52.78
Trinidad and Tobago,4,0.162,1.02,65.74
Tunisia,4,0,1.09,66.67
Turkey,4,0.017,1.1,62.5
Uganda,5,0.094,1.17,61.11
Ukraine,5,0.221,1.17,58.8
United Arab Emirates,0,0.01,0.97,45.37
United Kingdom,1,0.079,0.96,75
United States,4,0,1.26,62.5
Uruguay,0,0.018,1.2,43.52
Uzbekistan,2,0,0.93,39.81
Vanuatu,3,0,0,22.22
Vatican,7,0,0,0
Venezuela,1,0,0.9,84.26
Vietnam,0,0,1.3,43.06
Yemen,3,0,0.89,24.07
Zambia,0,0.014,0.9,45.37
Zimbabwe,1,0.031,1.22,71.3
