country,cluster,reproduction_rate,positive_rate,stringency_index
Haiti,1,0,0.93,21.3
Honduras,2,0,1.05,82.41
Hungary,7,0.014,1.67,49.07
Iceland,7,0.014,0.94,46.3
India,2,0.078,1.09,79.63
Indonesia,6,0.134,1.13,59.72
International,3,0,0,0
Iran,6,0.089,0.98,60.19
Iraq,0,0.173,1.03,92.59
Ireland,5,0.013,1.22,70.83
Israel,1,0.059,1.14,37.96
Italy,6,0.014,1.48,54.63
Jamaica,2,0.086,1.58,78.7
Japan,1,0.048,0.82,32.41
Jordan,6,0,1.57,56.48
Kazakhstan,2,0.059,0.54,79.63
Kenya,5,0.07,0.74,70.37
Kosovo,5,0,0.89,69.44
Kuwait,4,0.154,1,65.74
Kyrgyzstan,5,0,0.66,73.61
Laos,1,0,0,36.11
Latvia,7,0.002,1.09,41.67
Lebanon,4,0,1.21,64.81
Lesotho,5,0,0.98,71.3
Liberia,4,0,0.9,64.81
Libya,0,0.12,1.21,87.96
Liechtenstein,3,0,0.14,0
Lithuania,1,0.009,1.18,34.26
Luxembourg,7,0.009,0.99,47.22
Madagascar,5,0.19,0.76,72.22
Malawi,4,0.082,0.84,64.81
Malaysia,6,0.001,1.02,57.41
Maldives,3,0.126,1.04,0
Mali,7,0,1.09,47.22
Malta,3,0.017,1,0
Marshall Islands,3,0,0,0
Mauritania,1,0.08,0.87,29.63
Mauritius,1,0,0.3,16.67
Mexico,5,0.456,0.97,74.54
Moldova,6,0,1.09,57.41
Monaco,3,0,0.47,0
Mongolia,6,0,0.32,60.19
Montenegro,3,0,1.1,0
Morocco,5,0.063,1.09,70.37
Mozambique,4,0.054,1.11,64.35
Myanmar,2,0.012,1.98,77.78
Namibia,6,0.162,1.12,61.11
Nepal,2,0.067,1.27,82.41
Netherlands,7,0,1.03,50.93
New Zealand,5,0.001,1.07,68.98
Nicaragua,1,0,0.37,20.37
Niger,1,0,0.75,17.59
Nigeria,4,0.104,0.83,65.74
North Macedonia,3,0.073,0.96,0
Norway,1,0.003,1.16,37.96
Oman,0,0,1.03,86.11
Pakistan,7,0.023,0.86,47.69
Palestine,2,0,1.27,83.33
Panama,2,0.158,0.94,81.48
Papua New Guinea,7,0,0.78,47.22
Paraguay,2,0.2,1.22,81.48
Peru,0,0,1.03,85.19
Philippines,5,0.122,0.97,68.98
Poland,7,0.032,1.01,39.81
Portugal,6,0.015,1.18,55.09
Qatar,2,0.048,0.88,77.78
Romania,7,0.059,1,42.59
Russia,6,0.017,0.97,54.17
Rwanda,5,0.027,1.35,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.25,33.33
Sao Tome and Principe,3,0,0.57,0
Saudi Arabia,6,0.019,0.85,60.19
Senegal,1,0.085,0.85,37.96
Serbia,6,0.014,0.7,58.33
Seychelles,1,0,0.18,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,7,0.004,0.6,50
Slovakia,1,0.027,1.31,32.41
Slovenia,7,0.03,1.22,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.71,17.59
South Africa,5,0.141,0.63,72.22
South Korea,7,0.021,1.33,50.46
South Sudan,2,0,0.94,77.78
Spain,4,0.089,1.36,62.5
Sri Lanka,1,0.004,1.17,29.63
Sudan,5,0,1.02,75.46
Suriname,0,0,0.94,85.19
Sweden,6,0.023,1.12,55.56
Switzerland,7,0.029,1.18,43.06
Syria,4,0,1.07,62.04
Taiwan,1,0.001,0.82,23.15
Tajikistan,7,0,0.93,47.22
Tanzania,1,0,0,22.22
Thailand,7,0.001,1.03,50
Timor,1,0,0,29.63
Togo,7,0.022,1.05,48.15
Trinidad and Tobago,2,0.167,1.56,80.56
Tunisia,1,0.047,1.46,24.07
Turkey,7,0.015,1.13,48.15
Uganda,2,0.032,1.5,81.48
Ukraine,6,0.118,1.13,57.87
United Arab Emirates,7,0.005,1.17,43.52
United Kingdom,4,0.007,1.11,66.2
United States,4,0,0.92,67.13
Uruguay,1,0.003,1.07,32.41
Uzbekistan,7,0,0.84,51.85
Vanuatu,4,0,0,66.67
Vatican,3,0,0,0
Venezuela,2,0,1.01,82.41
Vietnam,2,0,0.5,78.24
Yemen,1,0,0.85,31.48
Zambia,7,0.192,0.9,49.07
Zimbabwe,2,0.092,1.01,80.56
