country,cluster,reproduction_rate,positive_rate,stringency_index
Ghana,1,0.225,1.02,52.78
Greece,0,0.006,1.45,46.3
Grenada,6,0,0,0
Guatemala,3,0.289,1.04,87.04
Guinea,2,0,1.09,70.83
Guinea-Bissau,6,0,0.67,0
Guyana,2,0,1.31,75.93
Haiti,7,0,0.92,28.7
Honduras,3,0,1.05,96.3
Hungary,1,0.006,1.29,54.63
Iceland,0,0.01,1.42,46.3
India,3,0.102,1.15,79.63
Indonesia,4,0.152,1.06,62.5
International,6,0,0,0
Iran,4,0.102,1.03,60.19
Iraq,3,0.174,1.1,92.59
Ireland,5,0.015,1.51,38.89
Israel,1,0.07,0.99,52.78
Italy,0,0.006,1.24,48.15
Jamaica,2,0.019,1.43,68.52
Japan,5,0.066,1.23,34.26
Jordan,0,0,1.16,48.15
Kazakhstan,3,0.128,0.74,80.56
Kenya,2,0.121,1.02,73.15
Kosovo,2,0,1.01,69.44
Kuwait,2,0.174,0.98,65.74
Kyrgyzstan,3,0,0.68,79.17
Laos,5,0,0,36.11
Latvia,0,0.003,1.18,47.22
Lebanon,4,0,1.28,57.41
Lesotho,2,0,1.01,71.3
Liberia,4,0,0.9,64.81
Libya,3,0.161,1.28,87.96
Liechtenstein,6,0,0,0
Lithuania,5,0.004,1.29,34.26
Luxembourg,7,0.01,0.87,25.93
Madagascar,2,0.33,0.87,68.98
Malawi,4,0.172,0.97,60.19
Malaysia,4,0.001,1.05,57.41
Maldives,6,0.142,1.21,0
Mali,0,0,1.05,47.22
Malta,6,0.019,1.42,0
Marshall Islands,6,0,0,0
Mauritania,7,0.062,0.82,29.63
Mauritius,7,0,0.09,16.67
Mexico,2,0.551,0.99,70.83
Moldova,4,0,1.1,57.41
Monaco,6,0,1.47,0
Mongolia,4,0,0.22,60.19
Montenegro,6,0,0.82,0
Morocco,2,0.041,1.38,70.37
Mozambique,1,0.039,1.12,51.85
Myanmar,2,0.001,1.07,74.07
Namibia,1,0.104,1.23,52.31
Nepal,3,0.039,1.33,78.7
Netherlands,5,0,1.55,39.81
New Zealand,7,0,0.93,22.22
Nicaragua,7,0,0.33,20.37
Niger,7,0,0.71,25.93
Nigeria,2,0.091,0.9,69.44
North Macedonia,6,0.09,0.94,0
Norway,5,0.006,1.57,40.74
Oman,3,0,0.96,94.44
Pakistan,2,0.049,0.74,66.67
Palestine,3,0,1.04,83.33
Panama,3,0.332,0.99,80.56
Papua New Guinea,1,0,0.83,56.48
Paraguay,3,0.109,1.29,78.7
Peru,3,0,1.16,81.48
Philippines,3,0.148,1.29,79.63
Poland,5,0.031,1.22,39.81
Portugal,2,0.013,0.92,65.28
Qatar,3,0.08,0.9,77.78
Romania,0,0.071,1.11,42.59
Russia,2,0.02,0.94,68.06
Rwanda,2,0.005,0.94,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0.13,33.33
Sao Tome and Principe,6,0,0.51,0
Saudi Arabia,2,0.028,0.83,71.3
Senegal,5,0.073,1.07,32.41
Serbia,1,0.034,0.86,55.56
Seychelles,7,0,0.18,23.15
Sierra Leone,5,0,0.96,32.41
Singapore,1,0.019,1.08,50
Slovakia,5,0.013,1.29,35.19
Slovenia,1,0.018,1.02,50
Solomon Islands,5,0,0,36.11
Somalia,7,0,0.72,23.15
South Africa,3,0.245,0.79,80.56
South Korea,0,0.004,1,44.91
South Sudan,3,0,0.88,80.56
Spain,4,0.071,1.48,64.35
Sri Lanka,0,0.003,0.82,41.67
Sudan,2,0,1.02,69.91
Suriname,2,0,1.13,75.93
Sweden,4,0.034,1.06,59.26
Switzerland,0,0.029,1.17,43.06
Syria,2,0,1.46,65.74
Taiwan,7,0.007,0.64,23.15
Tajikistan,0,0,0.94,49.07
Tanzania,7,0,0,27.78
Thailand,1,0.001,1.04,52.78
Timor,7,0,0,29.63
Togo,0,0.032,1.05,45.37
Trinidad and Tobago,4,0.02,2.09,60.19
Tunisia,7,0.016,1.4,26.85
Turkey,0,0.023,1.15,48.15
Uganda,3,0.004,1.37,76.85
Ukraine,4,0.081,1.17,57.87
United Arab Emirates,0,0.006,0.89,43.52
United Kingdom,2,0.006,1.15,69.91
United States,2,0,0.92,67.13
Uruguay,7,0.005,1.08,26.85
Uzbekistan,2,0,1.08,73.15
Vanuatu,2,0,0,66.67
Vatican,6,0,0,0
Venezuela,3,0,1.24,86.11
Vietnam,2,0.003,1.43,75.46
Yemen,5,0,0.94,31.48
Zambia,1,0.19,0.89,50.93
Zimbabwe,3,0.14,1.13,80.56
