country,cluster,reproduction_rate,positive_rate,stringency_index
Lebanon,7,0,1.08,87.04
Lesotho,5,0,0.83,47.22
Liberia,4,0,1.06,57.41
Libya,7,0,1.01,79.63
Liechtenstein,1,0,0.97,0
Lithuania,6,0.161,1.26,62.96
Luxembourg,4,0.05,1.1,60.19
Madagascar,3,0.038,0.48,37.04
Malawi,5,0.009,0.84,50.93
Malaysia,7,0.075,1.09,80.09
Maldives,1,0.039,1.09,0
Mali,3,0,1.16,37.96
Malta,1,0.041,0.97,0
Marshall Islands,1,0,0,0
Mauritania,2,0.081,1.75,17.59
Mauritius,2,0,0.78,16.67
Mexico,0,0,1.08,71.76
Moldova,5,0,1.16,48.15
Monaco,1,0,0.74,0
Mongolia,7,0,1.41,85.19
Montenegro,1,0,0.98,0
Morocco,6,0.201,0.98,66.2
Mozambique,4,0.063,1.06,56.48
Myanmar,7,0,1.08,79.63
Namibia,3,0.062,1.17,37.96
Nepal,4,0.186,0.9,60.19
Netherlands,4,0,0.93,56.48
New Zealand,2,0.001,1.17,22.22
Nicaragua,1,0,0.62,8.33
Niger,2,0,1.48,24.07
Nigeria,5,0.038,1.09,50.93
North Macedonia,1,0.376,1.05,0
Norway,5,0.027,0.99,52.78
Oman,3,0,0.95,37.04
Pakistan,6,0.072,1.26,64.35
Palestine,6,0.244,1.42,62.5
Panama,4,0.137,1.2,58.33
Papua New Guinea,3,0,0.72,37.96
Paraguay,6,0.248,1.1,63.89
Peru,6,0,0.97,67.59
Philippines,0,0.048,0.93,68.98
Poland,0,0.495,0.92,71.3
Portugal,7,0.131,1.01,78.7
Qatar,6,0.047,0.94,64.81
Romania,7,0.269,1.05,76.85
Russia,4,0.049,1.1,55.09
Rwanda,5,0.015,1.28,52.78
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0.85,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,1.27,40.74
Sao Tome and Principe,1,0,0.81,0
Saudi Arabia,5,0.006,0.91,50
Senegal,3,0.023,1.31,37.96
Serbia,4,0.343,1.44,60.19
Seychelles,3,0,0.16,31.48
Sierra Leone,3,0,0.94,40.74
Singapore,5,0,0.96,47.22
Slovakia,4,0.174,1,58.33
Slovenia,0,0.254,1.07,68.52
Solomon Islands,3,0,0,43.52
Somalia,3,0,0.73,37.96
South Africa,3,0.122,1.28,44.44
South Korea,5,0.023,1.45,48.15
South Sudan,5,0.023,1.13,50.93
Spain,0,0.075,0.95,71.3
Sri Lanka,5,0.041,1.09,49.54
Sudan,2,0,1.39,28.7
Suriname,4,0,0.84,60.19
Sweden,5,0.125,1.49,53.7
Switzerland,4,0.172,0.95,57.41
Syria,4,0,1.12,54.17
Taiwan,2,0.012,1.13,23.15
Tajikistan,3,0,0.96,33.33
Tanzania,2,0,0,13.89
Thailand,5,0.003,1.18,50
Timor,2,0,0,27.78
Togo,5,0.02,1.04,52.78
Trinidad and Tobago,6,0.422,1.09,65.74
Tunisia,0,0,1.02,68.52
Turkey,6,0.1,4.74,66.2
Uganda,5,0.139,1.19,53.7
Ukraine,1,0.313,1.17,0
United Arab Emirates,5,0.011,1.03,49.07
United Kingdom,6,0.057,0.81,63.89
United States,0,0,1.08,75.46
Uruguay,3,0.028,1.22,43.52
Uzbekistan,3,0,0.89,39.81
Vanuatu,2,0,0,30.56
Vatican,1,0,0,0
Venezuela,7,0,0.97,87.96
Vietnam,5,0,1.16,46.76
Yemen,2,0,1.71,24.07
Zambia,5,0.006,0.9,45.37
Zimbabwe,0,0.082,1.29,69.44
