country,cluster,reproduction_rate,positive_rate,stringency_index
Mauritania,4,0.002,0,77.78
Mauritius,2,0,0.41,82.41
Mexico,2,0.18,1.57,82.41
Moldova,6,0,1.28,87.04
Monaco,6,0,0,85.19
Mongolia,5,0,0,65.74
Montenegro,3,0,0.61,0
Morocco,0,0.153,1.4,93.52
Mozambique,1,0.037,0,56.48
Myanmar,6,0.028,0,83.33
Namibia,5,0,0,66.67
Nepal,0,0.002,0,96.3
Netherlands,2,0,0.98,79.63
New Zealand,0,0.01,0.53,96.3
Nicaragua,3,0,0,24.07
Niger,5,0,0.91,61.11
Nigeria,2,0.091,1.54,82.87
North Macedonia,3,0.101,1.18,0
Norway,2,0.049,0.74,79.63
Oman,7,0,1.31,92.59
Pakistan,7,0.071,1.46,92.59
Palestine,0,0,0.78,96.3
Panama,7,0.271,1.21,90.74
Papua New Guinea,4,0,0,76.85
Paraguay,0,0.023,1.05,94.44
Peru,0,0,1.72,94.44
Philippines,0,0.121,1.09,100
Poland,6,0,1.12,83.33
Portugal,2,0.07,0.94,82.41
Qatar,6,0.125,1.59,86.11
Romania,6,0.089,1.15,87.04
Russia,6,0.026,1.97,85.19
Rwanda,7,0.004,0.61,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,0,1.11,87.04
Sao Tome and Principe,3,0,0,0
Saudi Arabia,7,0.053,1.67,91.67
Senegal,2,0.053,1.27,77.78
Serbia,0,0.142,1.36,100
Seychelles,7,0,0,93.52
Sierra Leone,4,0,0,75.93
Singapore,6,0.089,2.16,85.19
Slovakia,4,0.014,1.11,75
Slovenia,7,0.025,0.72,89.81
Solomon Islands,1,0,0,44.44
Somalia,5,0,0,60.19
South Africa,6,0.025,1.39,87.96
South Korea,2,0.004,0.51,82.41
South Sudan,6,0,0,84.26
Spain,6,0,1.02,85.19
Sri Lanka,0,0.017,1.2,100
Sudan,2,0,0,79.63
Suriname,2,0,0,82.41
Sweden,5,0,1.27,64.81
Switzerland,4,0.114,0.72,73.15
Syria,6,0,0,87.04
Taiwan,1,0.002,0.47,31.48
Tajikistan,3,0,0,22.22
Tanzania,1,0,0,50
Thailand,4,0.01,0.79,76.85
Timor,4,0,0,77.78
Togo,4,0.009,0,73.15
Trinidad and Tobago,2,0,0.11,79.63
Tunisia,7,0.033,0.88,90.74
Turkey,4,0.136,1.15,75.93
Uganda,7,0,0,93.52
Ukraine,7,0,1.6,88.89
United Arab Emirates,7,0.012,1.41,89.81
United Kingdom,2,0.256,1.17,79.63
United States,4,0,1.07,72.69
Uruguay,5,0.009,0.97,62.96
Uzbekistan,7,0,1.36,90.74
Vanuatu,4,0,0,77.78
Vatican,3,0,0,0
Venezuela,2,0,1.03,82.41
Vietnam,7,0.001,0.32,88.43
Yemen,1,0,0,40.74
Zambia,5,0.014,0,65.28
Zimbabwe,7,0,0,87.96
