country,cluster,reproduction_rate,positive_rate,stringency_index
Romania,3,0.044,1.32,42.59
Russia,4,0.023,0.96,68.06
Rwanda,4,0.008,1.11,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.11,33.33
Sao Tome and Principe,7,0,0.58,0
Saudi Arabia,4,0.046,0.87,71.3
Senegal,1,0.103,1.02,32.41
Serbia,3,0.044,1.16,55.56
Seychelles,1,0,0.19,23.15
Sierra Leone,3,0,0.96,40.74
Singapore,3,0.012,1.19,50
Slovakia,1,0.009,1.25,37.96
Slovenia,1,0.019,1.11,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.75,31.48
South Africa,5,0.275,1.14,80.56
South Korea,3,0.005,0.87,44.91
South Sudan,5,0,0.81,80.56
Spain,6,0.027,1.53,64.35
Sri Lanka,3,0.016,0.8,53.7
Sudan,4,0,1.04,71.3
Suriname,0,0,1.22,86.11
Sweden,6,0,0.98,59.26
Switzerland,1,0.016,1.2,39.35
Syria,4,0,1.3,69.44
Taiwan,1,0.002,0.38,23.15
Tajikistan,3,0,0.94,54.63
Tanzania,1,0,0,25
Thailand,3,0.001,1.04,52.78
Timor,1,0,0,29.63
Togo,3,0.02,1.05,50.93
Trinidad and Tobago,6,0.014,0.8,60.19
Tunisia,1,0.019,1.3,26.85
Turkey,6,0.022,0.89,63.89
Uganda,5,0.003,0.9,79.63
Ukraine,3,0.067,1.03,41.67
United Arab Emirates,3,0.007,0.79,43.52
United Kingdom,6,0.006,1.07,64.35
United States,4,0,1.12,68.98
Uruguay,1,0.007,1.15,23.15
Uzbekistan,4,0,1.21,71.3
Vanuatu,6,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,1.21,87.04
Vietnam,3,0,0.77,55.56
Yemen,1,0,0.89,31.48
Zambia,3,0.167,0.89,50.93
Zimbabwe,5,0.117,1.37,76.85
