country,cluster,reproduction_rate,positive_rate,stringency_index
Sierra Leone,7,0,0.94,31.48
Singapore,3,0,0.94,52.78
Slovakia,6,0.14,1.12,73.15
Slovenia,0,0.308,1.14,68.52
Solomon Islands,7,0,0,43.52
Somalia,7,0,0.71,36.11
South Africa,7,0.078,0.93,38.89
South Korea,3,0.01,1.09,44.44
South Sudan,7,0.014,1.07,35.19
Spain,6,0.122,1.15,71.3
Sri Lanka,2,0.038,1.18,55.09
Sudan,5,0,1.36,28.7
Suriname,2,0,0.81,57.41
Sweden,2,0.091,1.53,55.56
Switzerland,2,0.251,1.39,59.26
Syria,7,0,1.09,40.74
Taiwan,5,0.01,1.22,23.15
Tajikistan,7,0,1.01,33.33
Tanzania,5,0,0,13.89
Thailand,3,0.002,1.02,47.22
Timor,5,0,0,25.93
Togo,3,0.019,1.05,52.78
Trinidad and Tobago,0,0.218,0.92,65.74
Tunisia,0,0,1.12,66.67
Turkey,2,0.017,1.08,62.5
Uganda,2,0.084,1.18,61.11
Ukraine,2,0.197,1.18,58.8
United Arab Emirates,3,0.011,0.96,45.37
United Kingdom,6,0.084,0.98,75
United States,2,0,1.27,62.5
Uruguay,7,0.014,1.18,43.52
Uzbekistan,7,0,0.89,39.81
Vanuatu,5,0,0,22.22
Vatican,1,0,0,0
Venezuela,4,0,0.9,84.26
Vietnam,7,0,1.32,43.06
Yemen,5,0,0.73,24.07
Zambia,3,0.012,0.9,45.37
Zimbabwe,6,0.018,1.16,71.3
