country,cluster,reproduction_rate,positive_rate,stringency_index
Libya,5,0.158,1.28,87.96
Liechtenstein,6,0,0,0
Lithuania,1,0.005,1.3,34.26
Luxembourg,1,0.01,0.84,35.19
Madagascar,4,0.338,0.83,68.98
Malawi,2,0.131,0.95,60.19
Malaysia,2,0.002,1.07,57.41
Maldives,0,0.126,1.18,0
Mali,3,0,1.06,47.22
Malta,0,0.015,1.5,0
Marshall Islands,6,0,0,0
Mauritania,7,0.071,0.84,29.63
Mauritius,7,0,0.1,16.67
Mexico,4,0.523,0.98,70.83
Moldova,2,0,1.1,57.41
Monaco,0,0,1.53,0
Mongolia,2,0,0.21,60.19
Montenegro,0,0,0.85,0
Morocco,4,0.041,1.35,70.37
Mozambique,5,0.04,1.12,75
Myanmar,4,0.001,1.12,74.07
Namibia,3,0.11,1.24,52.31
Nepal,5,0.047,1.34,84.26
Netherlands,1,0,1.51,39.81
New Zealand,7,0,0.87,22.22
Nicaragua,7,0,0.33,20.37
Niger,7,0,0.71,25.93
Nigeria,4,0.091,0.91,69.44
North Macedonia,0,0.085,0.99,0
Norway,1,0.007,1.53,40.74
Oman,5,0,0.96,94.44
Pakistan,4,0.05,0.77,66.67
Palestine,5,0,1.06,83.33
Panama,5,0.338,0.98,80.56
Papua New Guinea,5,0,0.83,80.56
Paraguay,5,0.135,1.3,78.7
Peru,5,0,1.14,81.48
Philippines,5,0.141,1.22,79.63
Poland,1,0.032,1.2,39.81
Portugal,4,0.013,0.97,65.28
Qatar,5,0.091,1,77.78
Romania,1,0.072,1.09,42.59
Russia,4,0.02,0.95,68.06
Rwanda,5,0.004,1,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0.14,33.33
Sao Tome and Principe,6,0,0.51,0
Saudi Arabia,4,0.026,0.85,71.3
Senegal,1,0.076,1.13,32.41
Serbia,2,0.032,0.84,55.56
Seychelles,7,0,0.18,23.15
Sierra Leone,1,0,0.96,32.41
Singapore,3,0.019,0.81,50
Slovakia,1,0.017,1.29,35.19
Slovenia,3,0.016,1.06,50
Solomon Islands,1,0,0,36.11
Somalia,7,0,0.72,23.15
South Africa,5,0.233,0.78,80.56
South Korea,3,0.004,1.05,44.91
South Sudan,5,0,0.88,81.48
Spain,4,0.076,1.45,64.35
Sri Lanka,1,0.003,0.87,41.67
Sudan,4,0,1.03,69.91
Suriname,5,0,1.12,75.93
Sweden,2,0.038,1.06,59.26
Switzerland,1,0.027,1.17,43.06
Syria,4,0,1.45,65.74
Taiwan,7,0.008,0.68,23.15
Tajikistan,3,0,0.89,47.22
Tanzania,7,0,0,27.78
Thailand,3,0.001,1.05,52.78
Timor,7,0,0,29.63
Togo,3,0.022,1.05,45.37
Trinidad and Tobago,2,0.025,2.19,60.19
Tunisia,7,0.014,1.42,24.07
Turkey,3,0.022,1.14,48.15
Uganda,5,0.005,1.44,76.85
Ukraine,2,0.081,1.18,57.87
United Arab Emirates,1,0.005,0.92,43.52
United Kingdom,4,0.006,1.12,69.91
United States,4,0,0.93,67.13
Uruguay,7,0.004,1.08,26.85
Uzbekistan,4,0,1.05,73.15
Vanuatu,4,0,0,66.67
Vatican,6,0,0,0
Venezuela,5,0,1.23,86.11
Vietnam,5,0.002,1.27,75.46
Yemen,7,0,0.98,31.48
Zambia,3,0.165,0.89,50.93
Zimbabwe,5,0.143,1.11,80.56
