country,cluster,reproduction_rate,positive_rate,stringency_index
Portugal,1,0.042,0.87,82.41
Qatar,5,0.221,1.63,83.33
Romania,5,0.079,1.04,87.04
Russia,5,0.043,1.55,85.19
Rwanda,3,0.003,0.77,90.74
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,1,92.59
Sao Tome and Principe,7,0,0,0
Saudi Arabia,3,0.107,1.56,91.67
Senegal,1,0.051,1.75,77.78
Serbia,3,0.102,0.97,96.3
Seychelles,3,0,0,93.52
Sierra Leone,1,0,0,81.48
Singapore,5,0.224,1.65,85.19
Slovakia,0,0.017,0.9,73.15
Slovenia,5,0.014,0.61,86.11
Solomon Islands,2,0,0,44.44
Somalia,6,0,0.9,60.19
South Africa,5,0.026,1.46,87.96
South Korea,2,0.002,0.42,43.52
South Sudan,5,0,0,86.11
Spain,5,0.417,0.9,85.19
Sri Lanka,1,0.02,1.41,77.78
Sudan,5,0,1.37,87.04
Suriname,1,0,0,82.41
Sweden,6,0,1.22,64.81
Switzerland,0,0.068,0.62,73.15
Syria,5,0,0,87.04
Taiwan,2,0.004,0.42,31.48
Tajikistan,2,0,0,33.33
Tanzania,2,0,0.6,50
Thailand,1,0.005,0.71,76.85
Timor,1,0,0,77.78
Togo,0,0.004,0,73.15
Trinidad and Tobago,1,0,0.12,79.63
Tunisia,3,0.025,0.77,90.74
Turkey,1,0.107,0.85,75.93
Uganda,3,0,0,93.52
Ukraine,5,0.1,1.33,88.89
United Arab Emirates,5,0.018,1.27,87.04
United Kingdom,1,0.208,1.14,79.63
United States,0,0,1.02,72.69
Uruguay,6,0.016,0.98,61.11
Uzbekistan,3,0,0.96,90.74
Vanuatu,1,0,0,77.78
Vatican,7,0,0,0
Venezuela,1,0,1.12,82.41
Vietnam,1,0,0.25,79.63
Yemen,2,0,0,40.74
Zambia,6,0.012,0,65.28
Zimbabwe,5,0,0,87.96
