country,cluster,reproduction_rate,positive_rate,stringency_index
Slovakia,4,0.003,1.26,40.74
Slovenia,4,0.003,1.58,39.81
Solomon Islands,4,0,0,33.33
Somalia,5,0,0.8,48.15
South Africa,2,0.11,1.32,76.85
South Korea,5,0.003,0.9,53.24
South Sudan,3,0,0.79,85.19
Spain,7,0.01,0.96,57.41
Sri Lanka,7,0.005,0.81,55.56
Sudan,3,0,1.1,84.26
Suriname,6,0,1.13,93.52
Sweden,7,0,1.07,59.26
Switzerland,5,0.004,1.14,46.3
Syria,0,0,0.94,69.44
Taiwan,4,0.002,0.26,25.93
Tajikistan,7,0,0.77,57.41
Tanzania,4,0,0.01,32.41
Thailand,7,0,0.85,59.26
Timor,4,0,0,33.33
Togo,5,0.015,1.03,53.7
Trinidad and Tobago,3,0.012,0.01,77.78
Tunisia,4,0.003,0.91,29.63
Turkey,0,0.029,1.35,63.89
Uganda,3,0,0.84,84.26
Ukraine,0,0.067,1.19,68.06
United Arab Emirates,2,0.012,0.8,72.22
United Kingdom,2,0.012,0.9,71.3
United States,0,0,1.09,68.98
Uruguay,7,0.001,0.99,57.41
Uzbekistan,0,0,1.32,68.98
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.19,72.22
Vietnam,0,0,0.71,69.44
Yemen,7,0,1.21,58.33
Zambia,4,0.024,0.9,39.81
Zimbabwe,0,0.037,1.14,70.37
