country,cluster,reproduction_rate,positive_rate,stringency_index
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,1.19,35.19
Sao Tome and Principe,1,0,0.78,0
Saudi Arabia,4,0.008,0.95,57.41
Senegal,2,0.022,0.81,37.96
Serbia,3,0.054,1.84,54.63
Seychelles,6,0,0.18,31.48
Sierra Leone,6,0,0.94,31.48
Singapore,3,0,1.06,52.78
Slovakia,7,0.161,1.31,73.15
Slovenia,0,0.213,1.6,64.81
Solomon Islands,2,0,0,43.52
Somalia,6,0,0.71,36.11
South Africa,2,0.081,1.05,38.89
South Korea,3,0.01,1.03,53.24
South Sudan,6,0.018,1.06,35.19
Spain,4,0.105,1.21,58.8
Sri Lanka,6,0.031,1.43,34.26
Sudan,6,0,1.25,34.26
Suriname,4,0,0.79,57.41
Sweden,3,0.045,1.49,55.56
Switzerland,6,0.175,1.76,35.65
Syria,2,0,1.03,47.69
Taiwan,6,0.008,1.19,23.15
Tajikistan,6,0,1.02,36.11
Tanzania,1,0,0,13.89
Thailand,2,0.002,1.01,47.22
Timor,6,0,0,29.63
Togo,4,0.021,1.05,56.48
Trinidad and Tobago,7,0.37,0.87,69.44
Tunisia,3,0,1.21,54.63
Turkey,7,0.017,1.16,69.91
Uganda,4,0.061,1.07,61.11
Ukraine,4,0.203,1.17,58.8
United Arab Emirates,3,0.012,1.08,50.93
United Kingdom,7,0.072,1.15,75
United States,0,0,1.2,66.2
Uruguay,2,0.016,1.18,43.52
Uzbekistan,2,0,0.9,39.81
Vanuatu,6,0,0,22.22
Vatican,1,0,0,0
Venezuela,5,0,0.85,84.26
Vietnam,3,0,1.27,55.56
Yemen,2,0,0.59,40.74
Zambia,2,0.018,0.9,45.37
Zimbabwe,7,0.031,1.08,71.3
