country,cluster,reproduction_rate,positive_rate,stringency_index
Luxembourg,3,0.076,0.69,79.63
Madagascar,1,0,0.54,95.37
Malawi,0,0.039,0,56.48
Malaysia,7,0.032,0.88,73.15
Maldives,4,0.001,0,0
Mali,7,0,1.09,72.22
Malta,4,0.014,0.76,0
Marshall Islands,4,0,0,0
Mauritania,7,0.002,0,77.78
Mauritius,3,0,0.44,82.41
Mexico,3,0.184,1.58,82.41
Moldova,2,0,1.32,87.04
Monaco,3,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,4,0,0.6,0
Morocco,6,0.157,1.4,93.52
Mozambique,0,0.054,0,56.48
Myanmar,3,0.029,0,83.33
Namibia,7,0,0,66.67
Nepal,1,0.002,0,96.3
Netherlands,3,0,1,79.63
New Zealand,1,0.012,0.56,96.3
Nicaragua,4,0,0,15.74
Niger,0,0,0.93,61.11
Nigeria,3,0,1.5,82.87
North Macedonia,4,0.091,1.2,0
Norway,3,0.044,0.72,79.63
Oman,6,0,1.31,92.59
Pakistan,1,0.068,1.46,96.3
Palestine,1,0,0.76,96.3
Panama,2,0.264,1.23,90.74
Papua New Guinea,7,0,0,76.85
Paraguay,6,0.026,1.04,94.44
Peru,6,0,1.74,94.44
Philippines,1,0.107,1.12,100
Poland,3,0,1.11,83.33
Portugal,3,0.073,0.96,82.41
Qatar,2,0.127,1.41,86.11
Romania,2,0.093,1.16,87.04
Russia,3,0.022,2,85.19
Rwanda,2,0.005,0.6,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,1.11,87.04
Sao Tome and Principe,4,0,0,0
Saudi Arabia,6,0.048,1.67,91.67
Senegal,3,0.052,1.2,77.78
Serbia,1,0.147,1.4,100
Seychelles,6,0,0,93.52
Sierra Leone,7,0,0,75.93
Singapore,3,0.08,2.12,85.19
Slovakia,7,0.022,1.12,75
Slovenia,2,0.025,0.72,89.81
Solomon Islands,5,0,0,44.44
Somalia,0,0,0,60.19
South Africa,2,0.026,1.43,87.96
South Korea,3,0.004,0.49,82.41
South Sudan,3,0,0,84.26
Spain,3,0,1.04,85.19
Sri Lanka,1,0.017,1.19,100
Sudan,3,0,0,79.63
Suriname,3,0,0,82.41
Sweden,0,0,1.27,64.81
Switzerland,7,0.133,0.74,73.15
Syria,2,0,0,87.04
Taiwan,5,0.002,0.48,31.48
Tajikistan,5,0,0,22.22
Tanzania,0,0,0,50
Thailand,7,0.014,0.8,76.85
Timor,7,0,0,77.78
Togo,7,0.01,0,73.15
Trinidad and Tobago,3,0,0.11,79.63
Tunisia,2,0.028,0.89,90.74
Turkey,7,0.14,1.15,75.93
Uganda,6,0.001,0,93.52
Ukraine,2,0,1.62,88.89
United Arab Emirates,2,0.011,1.46,89.81
United Kingdom,3,0.261,1.06,79.63
United States,7,0,1.08,72.69
Uruguay,0,0.016,0.97,62.96
Uzbekistan,2,0,1.44,90.74
Vanuatu,7,0,0,77.78
Vatican,4,0,0,0
Venezuela,3,0,0.98,82.41
Vietnam,1,0.001,0.34,96.3
Yemen,5,0,0,40.74
Zambia,0,0.01,0,53.7
Zimbabwe,2,0,0,87.96
