country,cluster,reproduction_rate,positive_rate,stringency_index
Namibia,5,0.003,0,62.96
Nepal,1,0.06,1.4,92.59
Netherlands,5,0,0.91,62.96
New Zealand,6,0,0.54,25.93
Nicaragua,7,0,0.23,18.52
Niger,6,0,0.72,25.93
Nigeria,0,0.223,1.19,84.26
North Macedonia,7,0.144,1.35,0
Norway,6,0.004,0.96,43.52
Oman,0,0.298,1.18,87.96
Pakistan,5,0.187,1.2,61.11
Palestine,4,0,1.44,80.56
Panama,0,0.298,1.29,83.33
Papua New Guinea,3,0,0,56.02
Paraguay,0,0.017,1.15,83.33
Peru,1,0,1.05,89.81
Philippines,4,0.057,1.08,77.78
Poland,3,0.027,1,53.7
Portugal,2,0.034,1.04,69.91
Qatar,0,0.317,0.94,83.33
Romania,3,0.025,1.19,53.7
Russia,2,0.028,0.98,74.54
Rwanda,4,0.009,1.48,75.93
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0.48,57.41
Sao Tome and Principe,7,0,0.47,0
Saudi Arabia,2,0.165,1.17,69.91
Senegal,5,0.089,1.07,61.11
Serbia,6,0.016,1.15,24.07
Seychelles,6,0,0,23.15
Sierra Leone,3,0,0.97,53.7
Singapore,2,0.031,0.82,74.07
Slovakia,6,0.002,1.18,44.44
Slovenia,6,0.002,1.51,39.81
Solomon Islands,6,0,0,33.33
Somalia,3,0,0.81,48.15
South Africa,4,0.101,1.41,76.85
South Korea,3,0.003,0.87,53.24
South Sudan,0,0,0.79,85.19
Spain,5,0.01,0.94,57.41
Sri Lanka,3,0.007,0.78,55.56
Sudan,0,0,1.1,84.26
Suriname,1,0,1.13,93.52
Sweden,5,0,1.08,59.26
Switzerland,3,0.004,1.11,46.3
Syria,2,0,0.9,69.44
Taiwan,6,0,0.24,25.93
Tajikistan,5,0,0.76,58.33
Tanzania,6,0,0.01,32.41
Thailand,5,0.001,0.85,62.96
Timor,6,0,0,33.33
Togo,3,0.014,1.03,53.7
Trinidad and Tobago,4,0,0.01,77.78
Tunisia,6,0.001,0.85,29.63
Turkey,5,0.026,1.37,63.89
Uganda,0,0,0.84,84.26
Ukraine,4,0.063,1.2,76.39
United Arab Emirates,2,0.013,0.81,72.22
United Kingdom,2,0.011,0.78,73.15
United States,2,0.061,1.08,72.69
Uruguay,5,0,0.97,61.11
Uzbekistan,4,0,1.29,76.39
Vanuatu,2,0,0,66.67
Vatican,7,0,0,0
Venezuela,4,0,1.13,81.48
Vietnam,2,0,0.78,69.44
Yemen,5,0,1.26,58.33
Zambia,6,0.029,0.9,39.81
Zimbabwe,2,0.029,1.13,70.37
