country,cluster,reproduction_rate,positive_rate,stringency_index
Madagascar,3,0.194,0.72,65.74
Malawi,4,0.093,0.9,64.81
Malaysia,4,0.002,1.07,57.41
Maldives,5,0.096,1.1,0
Mali,2,0,1.08,47.22
Malta,5,0.014,1.3,0
Marshall Islands,5,0,0,0
Mauritania,0,0.083,0.91,29.63
Mauritius,1,0,0.17,16.67
Mexico,3,0.499,0.96,70.83
Moldova,4,0,1.1,57.41
Monaco,5,0,0.91,0
Mongolia,4,0,0.23,60.19
Montenegro,5,0,0.93,0
Morocco,3,0.059,1.21,70.37
Mozambique,3,0.066,1.12,75
Myanmar,3,0.002,1.47,74.07
Namibia,4,0.168,1.23,63.89
Nepal,6,0.05,1.34,90.74
Netherlands,7,0.032,1.15,39.81
New Zealand,3,0.001,1.36,68.98
Nicaragua,1,0,0.34,20.37
Niger,1,0,0.75,17.59
Nigeria,3,0.075,0.91,65.74
North Macedonia,5,0.079,0.96,0
Norway,7,0.005,1.2,40.74
Oman,6,0,0.97,89.81
Pakistan,2,0.034,0.85,47.69
Palestine,6,0,1.14,83.33
Panama,6,0.345,0.94,83.33
Papua New Guinea,4,0,0.82,55.56
Paraguay,6,0.181,1.32,78.7
Peru,6,0,1.1,85.19
Philippines,6,0.135,1.06,76.85
Poland,7,0.033,1.06,39.81
Portugal,3,0.015,1.03,66.2
Qatar,6,0.069,0.95,77.78
Romania,7,0.064,1.01,42.59
Russia,3,0.018,0.96,68.06
Rwanda,3,0.009,1.55,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0.22,33.33
Sao Tome and Principe,5,0,0.55,0
Saudi Arabia,4,0.021,0.87,60.19
Senegal,7,0.09,0.99,37.96
Serbia,4,0.028,0.75,58.33
Seychelles,0,0,0.18,34.26
Sierra Leone,0,0,0.96,32.41
Singapore,2,0.005,0.52,50
Slovakia,0,0.019,1.31,32.41
Slovenia,2,0.029,1.3,50
Solomon Islands,0,0,0,33.33
Somalia,1,0,0.71,17.59
South Africa,6,0.183,0.66,80.56
South Korea,2,0.017,2.51,50.46
South Sudan,6,0,0.9,81.48
Spain,4,0.067,1.42,62.5
Sri Lanka,7,0.003,1.03,41.67
Sudan,3,0,1.04,69.91
Suriname,6,0,1.03,85.19
Sweden,4,0.036,1.08,59.26
Switzerland,7,0.036,1.19,43.06
Syria,4,0,1.29,62.04
Taiwan,1,0.006,0.77,23.15
Tajikistan,2,0,0.91,47.22
Tanzania,0,0,0,27.78
Thailand,2,0.001,1.01,50
Timor,0,0,0,29.63
Togo,2,0.018,1.05,45.37
Trinidad and Tobago,4,0.101,1.95,60.19
Tunisia,1,0.043,1.53,24.07
Turkey,2,0.018,1.05,48.15
Uganda,6,0.008,1.71,81.48
Ukraine,4,0.089,1.2,57.87
United Arab Emirates,7,0.004,1.11,43.52
United Kingdom,3,0.007,1.04,66.2
United States,3,0,0.89,67.13
Uruguay,0,0.006,1.08,26.85
Uzbekistan,2,0,0.94,51.85
Vanuatu,3,0,0,66.67
Vatican,5,0,0,0
Venezuela,6,0,1.11,86.11
Vietnam,6,0.001,0.77,78.24
Yemen,0,0,0.89,31.48
Zambia,2,0.215,0.9,50.93
Zimbabwe,6,0.054,1.05,80.56
