country,cluster,reproduction_rate,positive_rate,stringency_index
Maldives,2,0.066,0.92,0
Mali,7,0,1.09,47.22
Malta,2,0.021,1.23,0
Marshall Islands,2,0,0,0
Mauritania,5,0.072,0.96,17.59
Mauritius,5,0,0.28,22.22
Mexico,1,0.409,0.98,67.13
Moldova,7,0,1.06,50
Monaco,2,0,1.15,0
Mongolia,7,0,0.32,56.48
Montenegro,2,0,1.36,0
Morocco,3,0.085,1.16,68.52
Mozambique,1,0.078,1.11,62.04
Myanmar,6,0.063,1.78,78.7
Namibia,1,0.11,0.91,63.89
Nepal,3,0.101,1.15,74.07
Netherlands,7,0,1.36,50.93
New Zealand,0,0.001,0.67,34.72
Nicaragua,2,0,0.44,11.11
Niger,5,0,0.82,14.81
Nigeria,1,0.061,0.85,60.19
North Macedonia,2,0.084,1.06,0
Norway,0,0.008,1.19,37.96
Oman,4,0,1.14,86.11
Pakistan,7,0.017,1.04,47.69
Palestine,6,0.115,1.15,83.33
Panama,6,0.14,0.95,81.48
Papua New Guinea,7,0,0.72,47.22
Paraguay,6,0.307,1.11,81.48
Peru,4,0,0.96,85.19
Philippines,3,0.078,1.05,68.98
Poland,0,0.025,1,36.11
Portugal,7,0.027,1.32,56.94
Qatar,1,0.054,1,64.81
Romania,7,0.055,1.04,45.37
Russia,0,0.017,1.05,38.89
Rwanda,6,0.009,0.69,78.7
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0.32,25.93
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,1,0.015,0.83,60.19
Senegal,0,0.04,0.85,37.96
Serbia,7,0.009,0.87,54.63
Seychelles,0,0,0.25,34.26
Sierra Leone,5,0,0.97,29.63
Singapore,7,0.002,0.99,50
Slovakia,0,0.035,1.35,31.48
Slovenia,7,0.029,1.43,50
Solomon Islands,0,0,0,36.11
Somalia,0,0,0.71,38.89
South Africa,3,0.096,0.89,72.22
South Korea,7,0.008,0.73,50.46
South Sudan,3,0.018,1.03,72.22
Spain,1,0.081,1.23,60.65
Sri Lanka,5,0.004,1.12,26.85
Sudan,1,0,0.99,62.96
Suriname,4,0,0.83,100
Sweden,7,0.011,1.25,55.56
Switzerland,0,0.03,1.17,43.06
Syria,7,0,0.87,53.24
Taiwan,5,0.007,1.09,23.15
Tajikistan,0,0,1.06,33.33
Tanzania,5,0,0,25
Thailand,0,0.001,1.1,44.44
Timor,5,0,0,29.63
Togo,7,0.013,1.04,49.07
Trinidad and Tobago,6,0.49,1.18,80.56
Tunisia,5,0.074,1.48,26.85
Turkey,1,0.016,1.01,63.89
Uganda,6,0.04,1.27,81.48
Ukraine,1,0.115,1.14,64.35
United Arab Emirates,0,0.009,1.26,39.81
United Kingdom,1,0.013,1.52,64.35
United States,1,0,1,67.13
Uruguay,0,0.008,1.12,32.41
Uzbekistan,0,0,1.13,43.52
Vanuatu,5,0,0,22.22
Vatican,2,0,0,0
Venezuela,6,0,0.99,82.41
Vietnam,6,0,0.57,78.24
Yemen,0,0,0.73,31.48
Zambia,7,0.089,0.9,50.93
Zimbabwe,6,0.137,0.95,80.56
