country,cluster,reproduction_rate,positive_rate,stringency_index
Spain,6,0,2.21,68.98
Sri Lanka,6,0.088,0,60.19
Sudan,2,0,0,56.48
Suriname,2,0,0,52.78
Sweden,4,0,1.5,27.78
Switzerland,7,0.067,2.52,44.44
Syria,6,0,0,61.11
Taiwan,4,0.007,0,28.7
Tajikistan,1,0,0,13.89
Tanzania,3,0,0,8.33
Thailand,4,0.01,1.61,33.8
Timor,3,0,0,11.11
Togo,1,0,0,22.22
Trinidad and Tobago,7,0,0,45.37
Tunisia,5,0,0,38.89
Turkey,2,0,0,52.78
Uganda,1,0,0,16.67
Ukraine,6,0,0,64.81
United Arab Emirates,7,0.001,0,45.37
United Kingdom,1,0,2.2,16.67
United States,2,0,3.52,52.31
Uruguay,2,0,0,54.63
Uzbekistan,6,0,0,60.19
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,6,0,0,72.22
Vietnam,7,0.004,0,47.22
Yemen,3,0,0,11.11
Zambia,1,0,0,16.67
Zimbabwe,3,0,0,8.33
