country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Nicaragua,4,0,0.302,14.642
Niger,3,0,0,0
Nigeria,3,0.012,0,0.907
North Macedonia,1,0.815,3.84,53.759
Norway,4,2.867,0,23.426
Oman,2,0,2.154,103.395
Pakistan,3,0.148,0.023,3.382
Palestine,2,0,1.372,82.33
Panama,0,0.981,3.708,133.495
Papua New Guinea,3,0,0,0.224
Paraguay,2,0.289,3.225,93.796
Peru,2,0.214,1.88,103.482
Philippines,4,0.303,0.611,18.388
Poland,1,0.591,0.951,35.036
Portugal,2,2.604,0.588,67.473
Qatar,2,1.835,0,77.055
Romania,2,1.109,2.287,76.413
Russia,1,2.323,1.076,55.703
Rwanda,3,0.213,0,0.309
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,1.359,0.776,15.482
Senegal,3,0.055,0.06,1.553
Serbia,3,1.075,0.147,9.552
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.878
Singapore,3,0,0,4.615
Slovakia,1,1.346,0.183,42.31
Slovenia,1,1.631,0,47.621
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,4,0.203,1.366,15.225
South Korea,3,0.2,0.117,2.204
South Sudan,3,0,0,0.715
Spain,3,0,0,0
Sri Lanka,3,0.112,0,0.514
Sudan,3,0,0,0.775
Suriname,1,0,3.409,46.025
Sweden,0,1.84,0.99,152.783
Switzerland,4,1.44,0.462,25.998
Syria,3,0,0.171,2.628
Taiwan,3,0.009,0,0
Tajikistan,3,0,0,4.299
Tanzania,3,0,0,0
Thailand,3,0.077,0,0.072
Timor,3,0,0,0.758
Togo,3,0.119,0.121,1.208
Trinidad and Tobago,1,0.071,1.429,55.02
Tunisia,2,0,2.708,109.234
Turkey,4,1.363,0.806,16.92
Uganda,3,0,0,5.247
Ukraine,2,0.553,1.646,85.289
United Arab Emirates,2,9.95,0.303,100.603
United Kingdom,2,3.107,1.061,105.412
United States,0,2.919,2.734,128.978
Uruguay,3,0.444,0.288,6.621
Uzbekistan,4,0,0.179,17.27
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0.246,29.364
Vietnam,3,0,0,0.175
Yemen,3,0,0,0
Zambia,3,0.09,0,2.992
Zimbabwe,3,0.031,0,1.413
