country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Papua New Guinea,2,0,0,0
Paraguay,2,0.011,0,0.561
Peru,1,0.032,0,3.033
Philippines,2,0,0.064,0.648
Poland,1,0,0.053,4.492
Portugal,3,0.656,1.667,53.841
Qatar,1,0.494,0,4.165
Romania,1,0.08,0.312,6.394
Russia,2,0.18,0,1.247
Rwanda,2,0,0,0.695
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.163,0.029,3.217
Senegal,2,0.008,0,0.358
Serbia,2,0.043,-0.441,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,5,0,0,8.888
Slovakia,2,0.167,0,1.832
Slovenia,5,0.517,0.481,16.355
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.063
South Africa,1,0,0,3.676
South Korea,2,0.136,0.098,2.029
South Sudan,2,0,0,0
Spain,4,0,15.357,176.902
Sri Lanka,2,0.006,0,0.187
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,0,0,3.169,28.319
Switzerland,3,0.908,4.391,105.608
Syria,2,0,0,0
Taiwan,2,0.039,0,0.714
Tajikistan,2,0,0,0
Tanzania,2,0,0,0.017
Thailand,2,0.048,0,1.59
Timor,2,0,0,0
Togo,2,0.005,0,0
Trinidad and Tobago,1,0,0,3.573
Tunisia,2,0.024,0.085,2.031
Turkey,5,0,0.19,14.181
Uganda,2,0,0,0
Ukraine,2,0,0,1.166
United Arab Emirates,2,0,0,0
United Kingdom,3,0,2.681,46.063
United States,3,0.38,1.245,53.897
Uruguay,1,0,0,6.045
Uzbekistan,2,0,0,0.448
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.563
Vietnam,2,0.014,0,0.123
Yemen,2,0,0,0
Zambia,2,0.003,0,0.218
Zimbabwe,2,0,0,0
