country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Switzerland,5,3.537,11.901,800.035
Syria,1,0,0.229,3.714
Taiwan,1,0.016,0,0.21
Tajikistan,1,0,0,4.194
Tanzania,1,0,0,0
Thailand,1,0.058,0,0.129
Timor,1,0,0,0
Togo,1,0.088,0.121,1.449
Trinidad and Tobago,1,0.04,0,18.578
Tunisia,0,0,4.315,134.026
Turkey,2,1.761,1.043,33.685
Uganda,1,0.06,0.087,4.897
Ukraine,4,1.073,4.756,259.113
United Arab Emirates,0,12.961,0.303,114.859
United Kingdom,5,5.337,8.293,493.725
United States,5,5.133,3.653,486.845
Uruguay,1,1.095,0,27.348
Uzbekistan,1,0,0.06,4.87
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.106,13.715
Vietnam,1,0,0,0.01
Yemen,1,0,0,0
Zambia,1,0.144,0,1.088
Zimbabwe,1,0.073,0,1.951
