country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Fiji,2,0,0,0
Finland,5,0.319,1.805,13.175
France,5,0,4.657,10.081
Gabon,5,0,0.449,14.377
Gambia,2,0,0,0
Georgia,2,0,0,1.003
Germany,4,0,1.516,5.825
Ghana,5,0,0,17.7
Greece,2,0.155,0.192,0.576
Grenada,2,0,0,0
Guatemala,2,0.012,0.112,1.507
Guinea,5,0,0.152,9.442
Guinea-Bissau,1,0,0,79.268
Guyana,5,0,0,12.714
Haiti,2,0,0.175,1.052
Honduras,5,0,0.101,12.418
Hungary,4,0.202,1.139,3.83
Iceland,2,2.544,0,0
India,4,0.044,0.127,2.849
Indonesia,2,0.011,0.069,1.444
International,2,0,0,0
Iran,5,0.143,0.881,14.561
Iraq,2,0,0.025,1.243
Ireland,1,1.745,3.24,53.87
Israel,4,1.07,0.347,6.123
Italy,0,0.622,3.225,20.195
Jamaica,2,0,0,0.675
Japan,2,0.011,0.174,1.328
Jordan,2,0,0,0.392
Kazakhstan,4,0.571,0.107,6.87
Kenya,2,0.019,0,0.465
Kosovo,5,0,0,14.487
Kuwait,1,0,0.468,69.078
Kyrgyzstan,4,0,0,5.365
Laos,2,0,0,0
Latvia,5,0.646,0,9.013
Lebanon,2,0,0,0.44
Lesotho,2,0,0,0
Liberia,2,0,0,1.582
Libya,2,0.02,0,0
Liechtenstein,2,0,0,0
Lithuania,4,1.479,0,3.306
Luxembourg,4,1.657,0,6.39
Madagascar,2,0,0,0
Malawi,2,0.002,0,0.105
Malaysia,2,0.302,0,1.699
Maldives,0,0.533,0,25.9
Mali,2,0,0.099,0.839
Malta,4,2.749,0,6.794
Marshall Islands,2,0,0,0
Mauritania,2,0.002,0,0
Mauritius,2,0,0,0
Mexico,5,0.046,0.907,11.122
Moldova,0,0,1.735,31.483
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,2,0,0,1.592
Morocco,4,0.086,0.135,4.064
Mozambique,2,0.004,0,0
Myanmar,2,0.004,0,0.11
Namibia,2,0,0,0
Nepal,2,0.007,0,0
Netherlands,5,0,1.517,11.614
New Zealand,2,1.086,0,-0.207
Nicaragua,2,0,0,0
Niger,2,0,0.041,0.207
Nigeria,2,0.009,0.029,1.184
North Macedonia,4,0.054,0.48,3.36
Norway,5,0.872,0.553,10.514
Oman,5,0,0,13.512
Pakistan,4,0.043,0.172,5.016
Palestine,2,0,0,1.764
Panama,0,0.23,0.695,24.799
Papua New Guinea,2,0,0,0
Paraguay,4,0.049,0,2.664
Peru,1,0.081,1.759,43.795
Philippines,4,0.05,0.146,2.391
Poland,5,0.193,0.528,8.27
Portugal,0,1.166,1.961,23.733
Qatar,3,0.819,0,222.14
Romania,5,0.185,1.455,18.141
Russia,1,1.077,0.521,72.505
Rwanda,2,0.058,0,0.154
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,5,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,0,0,9.126,31.94
Saudi Arabia,1,0.331,0.201,47.251
Senegal,4,0.048,0.06,5.315
Serbia,5,0.669,0.588,13.667
Seychelles,2,0,0,0
Sierra Leone,2,0,0.125,1.504
Singapore,3,0,0,97.943
Slovakia,2,0.377,0.183,0.916
Slovenia,2,0.644,0.481,0
Solomon Islands,2,0,0,0
Somalia,2,0,0.189,2.139
South Africa,4,0.199,0.118,7.368
South Korea,2,0.066,0.039,0.059
South Sudan,2,0,0,0
Spain,5,0,3.508,11.657
Sri Lanka,2,0.049,0.047,1.541
Sudan,2,0,0,1.961
Suriname,2,0,0,0
Sweden,1,0,7.129,47.132
Switzerland,5,0.446,2.542,8.781
Syria,2,0,0,0
Taiwan,2,0.022,0,0.084
Tajikistan,5,0,0.105,10.694
Tanzania,2,0,0,0
Thailand,2,0.093,0,0.258
Timor,2,0,0,0
Togo,2,0.056,0,0.242
Trinidad and Tobago,2,0,0,0
Tunisia,2,0.033,0.085,0.423
Turkey,5,0.424,0.759,19.137
Uganda,2,0,0,0.175
Ukraine,5,0.111,0.343,9.558
United Arab Emirates,1,2.551,1.112,57.328
United Kingdom,1,1.057,4.021,49.834
United States,1,0.751,3.982,70.64
Uruguay,2,0.223,0,0.576
Uzbekistan,2,0,0,1.195
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0
Yemen,2,0,0,0.067
Zambia,2,0.024,0,0.707
Zimbabwe,2,0,0,0
