country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Poland,4,0.551,0.185,16.488
Portugal,4,0.822,0.588,12.847
Qatar,3,1.227,0.694,103.087
Romania,0,0.726,2.131,59.519
Russia,2,1.687,0.521,35.324
Rwanda,5,0.4,0.077,0.463
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,1.795,1.063,41.018
Senegal,4,0.099,0.179,10.272
Serbia,2,0.919,1.323,34.682
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.633
Singapore,2,0,0,29.913
Slovakia,5,0.103,0,5.495
Slovenia,5,0.155,0.481,0.962
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,3,0.511,3.338,112.479
South Korea,5,0.067,0,0.546
South Sudan,5,0,0,0.625
Spain,5,0,0,0
Sri Lanka,5,0.084,0,0.14
Sudan,5,0,0.182,1.414
Suriname,3,0,0,144.894
Sweden,4,0.76,0.198,7.228
Switzerland,4,0.234,0,17.563
Syria,5,0,0.114,3.6
Taiwan,5,0.006,0,-0.084
Tajikistan,5,0,0,4.089
Tanzania,5,0,0,0
Thailand,5,0.051,0,0.043
Timor,5,0,0,0
Togo,5,0.07,0,1.691
Trinidad and Tobago,5,0.231,0,2.858
Tunisia,5,0.102,0,1.608
Turkey,4,0.729,0.178,14.015
Uganda,5,0.053,0.022,0.35
Ukraine,2,0.342,0.434,28.193
United Arab Emirates,2,6.223,0.101,22.749
United Kingdom,4,2.257,0.074,16.395
United States,3,1.891,1.559,140.086
Uruguay,5,0,0,5.182
Uzbekistan,2,0,0.209,28.593
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0.281,29.681
Vietnam,5,0,0.031,0.298
Yemen,5,0,0.101,0.235
Zambia,4,0.035,1.741,9.9
Zimbabwe,5,0.087,0.135,4.979
