country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sierra Leone,0,0,0.125,1.254
Singapore,2,0,0,41.365
Slovakia,5,0.568,0.366,7.876
Slovenia,0,0.399,0,4.81
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0.571,5.143,122.95
South Korea,0,0.159,0.02,0.839
South Sudan,0,0,0,0
Spain,4,0,0.064,96.397
Sri Lanka,0,0.05,0,0
Sudan,0,0,0.228,2.6
Suriname,3,0,0,182.397
Sweden,2,0.76,0.198,37.626
Switzerland,5,0.712,0.116,18.603
Syria,0,0,0,3.486
Taiwan,0,0.007,0,0
Tajikistan,0,0,0,4.299
Tanzania,0,0,0,0
Thailand,0,0.065,0,0.215
Timor,0,0,0,0
Togo,0,0.078,0,1.933
Trinidad and Tobago,5,0.379,0,10.718
Tunisia,0,0.055,0,1.185
Turkey,5,0.673,0.178,14.05
Uganda,0,0,0.022,0.678
Ukraine,2,0.421,0.755,34.367
United Arab Emirates,5,6.266,0.202,21.839
United Kingdom,5,2.3,0.177,13.258
United States,3,2.98,3.74,176.198
Uruguay,0,0,0,2.015
Uzbekistan,5,0,0.179,22.17
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,0,0.211,31.158
Vietnam,0,0,0,0.401
Yemen,0,0,0.134,0.939
Zambia,5,0.111,0.054,17.515
Zimbabwe,0,0.065,1.211,7.536
