country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malaysia,5,0.319,0.031,2.41
Maldives,3,0.607,0,107.3
Mali,5,0,0.099,1.086
Malta,5,3.889,0,2.265
Marshall Islands,5,0,0,0
Mauritania,4,0,0.215,5.807
Mauritius,5,0,0,0
Mexico,2,0.067,3.715,22.958
Moldova,2,0,0.992,35.449
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,5,0,0,0
Morocco,4,0.282,0.027,3.278
Mozambique,5,0.013,0,0.064
Myanmar,5,0.004,0,0
Namibia,5,0,0,0.394
Nepal,5,0.13,0,2.025
Netherlands,1,0,0.759,10.972
New Zealand,5,0.98,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.537
Nigeria,5,0,0.049,1.189
North Macedonia,1,0.337,0.48,11.04
Norway,4,0.616,0,4.243
Oman,3,0,0.587,83.029
Pakistan,4,0.074,0.154,7.891
Palestine,5,0,0,0
Panama,2,0.238,0.927,34.996
Papua New Guinea,5,0,0,0
Paraguay,5,0.124,0,0.28
Peru,3,0.159,2.912,88.833
Philippines,5,0.082,0.1,1.487
Poland,1,0.562,0.264,12.577
Portugal,2,1.489,1.177,28.244
Qatar,0,1.791,0.694,635.183
Romania,4,0.529,0.52,6.602
Russia,3,1.892,1.028,60.945
Rwanda,5,0.121,0,0.077
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,88.396
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0.504,0.373,75.889
Senegal,4,0.072,0,5.793
Serbia,1,0.881,0,15.431
Seychelles,5,0,0,0
Sierra Leone,5,0,0.376,2.633
Singapore,3,0,0,104.951
Slovakia,5,0.41,0,0.183
Slovenia,5,0.326,0,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,0.297,0.472,16.659
South Korea,5,0.225,0.039,0.449
South Sudan,4,0,0.179,7.326
Spain,2,0,14.715,38.221
Sri Lanka,5,0.092,0,0.607
Sudan,4,0,0.365,5.473
Suriname,5,0,0,0
Sweden,2,0,5.545,52.677
Switzerland,5,0.412,0.578,1.502
Syria,5,0,0.057,0.057
Taiwan,5,0.008,0,0.042
Tajikistan,1,0,0,21.074
Tanzania,5,0,0,0
Thailand,5,0.111,0,0
Timor,5,0,0,0
Togo,5,0.047,0,1.087
Trinidad and Tobago,5,0.028,0,0
Tunisia,5,0.014,0,0.169
Turkey,1,0.445,0.32,11.288
Uganda,5,0,0,0.328
Ukraine,1,0,0.206,10.107
United Arab Emirates,3,3.608,0.404,100.501
United Kingdom,2,1.238,4.287,30.065
United States,3,1.475,3.761,70.425
Uruguay,5,0,0,1.152
Uzbekistan,5,0,0,1.912
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,2.18
Vietnam,5,0,0,0
Yemen,5,0,0,0.402
Zambia,5,0.031,0,2.937
Zimbabwe,5,0.007,0,0
