country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Niger,2,0,0,0
Nigeria,2,0.024,0.039,3.027
North Macedonia,5,0.651,2.4,48.959
Norway,2,1.086,0,3.32
Oman,0,0.373,1.762,165.667
Pakistan,2,0.096,0.104,4.237
Palestine,5,0,0.196,62.14
Panama,0,0.528,6.258,181.006
Papua New Guinea,2,0,0,0.112
Paraguay,3,0.237,0.28,17.666
Peru,0,0.069,5.884,160.379
Philippines,3,0.268,0.018,14.902
Poland,3,0.434,0.159,13.264
Portugal,3,1.663,0.294,10.886
Qatar,4,1.644,0.694,98.228
Romania,5,1.171,1.715,59.83
Russia,1,1.659,1.021,36.866
Rwanda,2,0.272,0,3.629
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,5,1.896,0.833,54.49
Senegal,2,0.049,0.239,2.449
Serbia,5,1.443,1.176,55.698
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.376
Singapore,5,0,0,61.364
Slovakia,2,0.421,0,4.213
Slovenia,3,0.442,0.481,6.734
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.007
South Africa,4,0.479,3.204,121.938
South Korea,2,0.177,0,0.936
South Sudan,2,0,0,0
Spain,1,0,0.043,39.098
Sri Lanka,2,0.063,0,0.234
Sudan,2,0,0.114,1.642
Suriname,5,0,0,46.025
Sweden,1,0.749,0.099,28.022
Switzerland,3,0.848,0,15.252
Syria,2,0,0,1.143
Taiwan,2,0.014,0,0.21
Tajikistan,2,0,0,4.299
Tanzania,2,0,0,0
Thailand,2,0.066,0,0
Timor,2,0,0,0
Togo,2,0.047,0,2.657
Trinidad and Tobago,2,0.162,0,3.573
Tunisia,2,0.134,0,1.1
Turkey,3,0.562,0.178,11.418
Uganda,2,0.059,0,0.153
Ukraine,1,0.289,0.32,21.356
United Arab Emirates,1,4.411,0.202,37.309
United Kingdom,3,1.924,0.309,8.146
United States,0,2.816,4.136,198.745
Uruguay,2,0.68,0,4.606
Uzbekistan,3,0,0.09,14.64
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0,0.176,20.502
Vietnam,2,0,0,0.154
Yemen,2,0,0.034,0.402
Zambia,1,0.138,0.109,24.478
Zimbabwe,3,0.079,0.269,7.603
