country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kosovo,2,0,0,39.839
Kuwait,4,0.772,0.468,126.681
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,1.013,0,2.121
Lebanon,3,0,0,0.879
Lesotho,3,0,0,0
Liberia,5,0,0,5.141
Libya,3,0.198,0,1.455
Liechtenstein,3,0,0,0
Lithuania,3,1.887,0,2.204
Luxembourg,5,9.844,0,9.585
Madagascar,3,0,0.036,0.903
Malawi,3,0.023,0.105,1.045
Malaysia,3,0.162,0,0.433
Maldives,2,2.094,0,31.45
Mali,3,0,0,0.79
Malta,3,1.93,0,2.265
Marshall Islands,3,0,0,0
Mauritania,2,0,0.43,43.229
Mauritius,3,0,0,0
Mexico,2,0.092,5.173,43.914
Moldova,4,0,2.727,92.713
Monaco,3,0,0,0
Mongolia,3,0,0,0.915
Montenegro,5,0,0,6.369
Morocco,3,0.466,0,2.086
Mozambique,3,0.025,0,0.352
Myanmar,3,0.035,0,0.441
Namibia,3,0.098,0,1.181
Nepal,0,0.197,0.069,23.029
Netherlands,5,0,0.233,6.711
New Zealand,3,1.309,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.029,3.614
North Macedonia,4,0.647,2.88,87.358
Norway,3,0.84,0.184,2.951
Oman,4,0.46,0.587,144.714
Pakistan,0,0.141,0.616,22.382
Palestine,5,0,0,8.821
Panama,4,0.568,1.159,174.749
Papua New Guinea,3,0,0,0
Paraguay,3,0.206,0,3.084
Peru,4,0.143,6.187,105.545
Philippines,5,0.102,0.073,5.119
Poland,5,0.552,0.793,8.297
Portugal,2,1.343,0.098,40.896
Qatar,1,1.69,1.388,439.769
Romania,0,0.642,1.144,16.634
Russia,2,2.263,1.247,53.257
Rwanda,3,0.197,0,0.54
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,0,0,0,22.814
Saudi Arabia,4,0.747,1.379,136.641
Senegal,5,0.084,0.179,6.331
Serbia,0,0.886,0.147,13.814
Seychelles,3,0,0,0
Sierra Leone,3,0,0,2.883
Singapore,2,0,0,43.929
Slovakia,3,0.148,0,0.183
Slovenia,3,0.434,0,3.848
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.447
South Africa,2,0.35,1.062,58.642
South Korea,3,0.247,0,0.956
South Sudan,3,0,0.089,1.519
Spain,0,0,0,12.512
Sri Lanka,3,0.064,0,1.074
Sudan,3,0,0,0
Suriname,0,0,1.705,27.274
Sweden,4,0,2.871,148.13
Switzerland,3,0.974,0,1.502
Syria,3,0,0,0.514
Taiwan,3,0.006,0,0.042
Tajikistan,5,0,0,6.081
Tanzania,3,0,0,0
Thailand,3,0.117,0,0.086
Timor,3,0,0,0
Togo,3,0.038,0,0.362
Trinidad and Tobago,3,0.015,0,0
Tunisia,3,0.129,0,0.338
Turkey,0,0.574,0.249,15.461
Uganda,3,0,0,0.197
Ukraine,0,0,0.526,19.367
United Arab Emirates,2,3.474,0.303,39.23
United Kingdom,0,1.275,0.987,15.025
United States,2,2.132,2.139,84.19
Uruguay,3,0.406,0,0.288
Uzbekistan,3,0,0,2.54
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,3.411
Vietnam,3,0,0,0.072
Yemen,3,0,0.134,0.235
Zambia,3,0.02,0,0.218
Zimbabwe,5,0.035,0,4.171
