country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Gambia,3,0,0,0.828
Georgia,0,0,1.003,230.373
Germany,2,0,0.275,90.948
Ghana,3,0.047,0,1.513
Greece,1,1.905,1.247,43.365
Grenada,3,0,0,0
Guatemala,1,0.265,1.284,37.453
Guinea,3,0,0,5.102
Guinea-Bissau,3,0,0,0
Guyana,1,0,1.271,39.412
Haiti,3,0,0,1.491
Honduras,1,0,1.918,63.708
Hong Kong,3,0,0,0
Hungary,2,1.112,3.002,98.34
Iceland,0,6.374,0,234.432
India,1,0.823,0.649,45.921
Indonesia,3,0.125,0.409,16.127
International,3,0,0,0
Iran,1,0.334,3.048,54.957
Iraq,2,0.498,1.616,89.179
Ireland,0,2.719,0.608,240.188
Israel,0,4.35,3.582,186.239
Italy,2,2.695,1.373,145.596
Jamaica,1,0.186,3.039,26.341
Japan,3,0.164,0.032,5.598
Jordan,0,0,2.45,241.004
Kazakhstan,3,1.28,0,5.858
Kenya,3,0.104,0.149,11.196
Kosovo,1,0,0,39.839
Kuwait,0,2.003,1.873,174.684
Kyrgyzstan,1,0,0.766,59.471
Laos,3,0,0,0
Latvia,1,2.474,0,60.439
Lebanon,0,0,0.293,219.619
Lesotho,3,0,0,0
Liberia,3,0,0,0.395
Libya,2,0,1.746,124.431
Liechtenstein,0,0,0,235.991
Lithuania,2,2.999,0.367,93.671
Luxembourg,5,13.993,0,341.866
Madagascar,3,0,0,0
Malawi,3,0.013,0,0.366
Malaysia,3,0.74,0.093,18.198
Maldives,2,2.838,0,94.35
Mali,3,0,0,0.79
Malta,0,6.527,2.265,253.658
Marshall Islands,3,0,0,0
Mauritania,3,0,0,2.796
Mauritius,3,0,0,6.29
Mexico,1,0.113,3.002,42.766
Moldova,2,0,3.966,161.628
Monaco,2,0,0,127.408
Mongolia,3,0,0,0
Montenegro,5,0,6.369,335.954
Morocco,2,0.635,1.246,89.866
Mozambique,3,0.052,0,4.639
Myanmar,3,0,0.607,18.857
Namibia,3,0.252,0,13.381
Nepal,2,0.57,0.652,128.669
Netherlands,5,0,1.692,458.539
New Zealand,3,1.053,0,0.829
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0.014,0,0.718
North Macedonia,0,1.107,2.88,256.314
Norway,1,2.556,0.184,33.941
Oman,2,0,1.958,101.829
Pakistan,3,0.144,0.032,2.983
Palestine,2,0.914,1.568,86.643
Panama,0,1.617,2.318,174.98
Papua New Guinea,3,0,0,0
Paraguay,2,0.41,2.664,105.292
Peru,0,0.222,4.792,174.876
Philippines,3,0.35,0.438,19.73
Poland,0,1.644,2.404,213.995
Portugal,0,3.055,1.079,206.047
Qatar,1,1.88,0.694,69.419
Romania,0,1.552,3.795,208.601
Russia,2,3.442,1.926,92.891
Rwanda,3,0.441,0,1.004
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0,530.379
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,1.523,0.546,13.558
Senegal,3,0.066,0,1.015
Serbia,1,0.956,0.294,29.833
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.003
Singapore,3,0,0,0.513
Slovakia,5,2.566,0.916,353.32
Slovenia,5,2.499,0.481,358.357
Solomon Islands,3,0,0,1.456
Somalia,3,0,0,0
South Africa,1,0.381,2.664,29.844
South Korea,3,0.184,0.039,0.917
South Sudan,3,0.046,0,0.804
Spain,0,0,2.994,284.848
Sri Lanka,3,0.381,0,3.456
Sudan,3,0,0,0
Suriname,3,0,1.705,18.751
Sweden,2,2.135,0.297,106.443
Switzerland,5,2.56,0.693,301.92
Syria,3,0,0.229,2.743
Taiwan,3,0.025,0,0.042
Tajikistan,3,0,0.105,3.984
Tanzania,3,0,0,0
Thailand,3,0.068,0,0.244
Timor,3,0,0,0
Togo,3,0.092,0,1.57
Trinidad and Tobago,1,0.146,0,28.582
Tunisia,3,0,0,0
Turkey,3,1.377,0.783,20.074
Uganda,3,0.079,0.022,1.049
Ukraine,2,0,1.784,120.273
United Arab Emirates,2,11.541,0.202,141.349
United Kingdom,0,4.106,2.033,279.822
United States,0,3.612,2.474,194.433
Uruguay,3,0.813,0,8.348
Uzbekistan,3,0,0.12,9.8
Vanuatu,3,0,0,0
Vatican,4,0,0,8652.658
Venezuela,3,0,0.211,16.317
Vietnam,3,0.031,0,0.021
Yemen,3,0,0,0
Zambia,3,0.138,0.054,2.339
Zimbabwe,3,0.055,0,1.346
