country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Marshall Islands,3,0,0,0
Mauritania,3,0,0,2.796
Mauritius,3,0,0,0
Mexico,1,0.136,1.536,38.47
Moldova,4,0,4.71,82.053
Monaco,4,0,0,101.926
Mongolia,3,0,0,1.83
Montenegro,5,0,7.961,1278.536
Morocco,4,0.518,2.276,85.883
Mozambique,3,0.057,0,1.76
Myanmar,3,0,0.312,10.991
Namibia,3,0.419,0,11.413
Nepal,4,0.384,0.618,88.239
Netherlands,0,0,2.334,274.119
New Zealand,3,0.631,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0.124
Nigeria,3,0.008,0.019,0.456
North Macedonia,0,1.46,9.6,247.194
Norway,4,5.743,0,109.385
Oman,1,0,1.762,71.084
Pakistan,3,0.151,0.104,7.411
Palestine,4,0.988,1.176,133.296
Panama,0,1.239,2.318,186.337
Papua New Guinea,3,0,0,0
Paraguay,1,0.349,1.682,50.333
Peru,1,0.268,1.759,70.454
Philippines,3,0.23,0.986,18.744
Poland,2,1.113,4.571,573.711
Portugal,2,3.267,6.178,401.698
Qatar,4,1.835,0,79.832
Romania,0,0,6.758,168.419
Russia,4,2.722,1.741,147.854
Rwanda,3,0.134,0.154,1.544
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,1,0,0,54.458
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0,2092.05
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,1.855,0.546,11.26
Senegal,3,0.032,0,0.179
Serbia,0,1.234,1.617,193.693
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.501
Singapore,3,0,0,1.367
Slovakia,4,1.248,2.747,105.685
Slovenia,0,2.144,11.544,223.192
Solomon Islands,3,0,0,4.368
Somalia,3,0,0,4.53
South Africa,3,0.213,0.607,21.026
South Korea,3,0.12,0.098,1.95
South Sudan,3,0,0,1.519
Spain,5,0,10.951,1120.442
Sri Lanka,3,0.386,0.047,16.625
Sudan,3,0,0.023,1.482
Suriname,3,0,0,3.409
Sweden,3,3.687,0,0
Switzerland,5,3.177,15.021,1999.973
Syria,3,0,0.229,3.943
Taiwan,3,0.013,0,0.042
Tajikistan,3,0,0,4.194
Tanzania,3,0,0,0
Thailand,3,0.051,0,0.057
Timor,3,0,0,0
Togo,3,0.066,0,0.846
Trinidad and Tobago,3,0.047,0,0
Tunisia,1,0,3.977,38.076
Turkey,1,1.724,1.008,30.543
Uganda,3,0.045,0.022,3.738
Ukraine,0,0.786,2.675,203.687
United Arab Emirates,4,8.659,0.101,115.87
United Kingdom,2,3.364,2.872,315.19
United States,2,3.432,2.076,366.19
Uruguay,3,0.862,0,13.242
Uzbekistan,3,0,0.09,8.874
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.141,9.354
Vietnam,3,0,0,0.021
Yemen,3,0,0.101,0.034
Zambia,3,0.181,0,0.925
Zimbabwe,3,0.047,0.067,2.018
