country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Spain,1,0,0,0
Sri Lanka,1,0.097,0,0.28
Sudan,1,0,0,2.44
Suriname,0,0,1.705,180.692
Sweden,1,1.203,0,0
Switzerland,5,0.971,0.116,43.445
Syria,1,0,0.171,3.714
Taiwan,1,0.006,0,0.042
Tajikistan,1,0,0,3.67
Tanzania,1,0,0,0
Thailand,1,0.051,0,0
Timor,1,0,0,0
Togo,1,0.118,0,3.02
Trinidad and Tobago,5,0.139,0,65.024
Tunisia,4,0.192,0.169,9.392
Turkey,4,1.202,0.462,18.366
Uganda,1,0,0.022,1.989
Ukraine,5,0.514,0.937,58.97
United Arab Emirates,5,8.979,0,43.173
United Kingdom,4,2.513,0.177,16.351
United States,2,2.377,2.532,137.201
Uruguay,1,1.014,0.288,4.03
Uzbekistan,4,0,0.149,10.368
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0.317,37.523
Vietnam,1,0,0.021,0.021
Yemen,1,0,0,0.101
Zambia,1,0.064,0.054,6.691
Zimbabwe,1,0.075,0.067,1.211
