country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Senegal,0,0.093,0.239,9.615
Serbia,2,1.274,0.441,24.983
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.003
Singapore,0,0,0,8.547
Slovakia,0,0.316,0,16.668
Slovenia,2,0.366,0.481,20.684
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.252
South Africa,4,0.515,2.428,62.503
South Korea,0,0.337,0,7.743
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0.131,0.047,0.28
Sudan,5,0,0.068,1.346
Suriname,1,0,1.705,185.806
Sweden,0,0.927,0,15.843
Switzerland,2,0.709,0,34.086
Syria,5,0,0.114,4
Taiwan,5,0.005,0,0
Tajikistan,5,0,0,3.775
Tanzania,5,0,0,0
Thailand,5,0.051,0,0
Timor,5,0,0,0.758
Togo,5,0.117,0,4.348
Trinidad and Tobago,4,0.364,0.715,47.16
Tunisia,0,0.212,0.338,11.084
Turkey,0,1.103,0.261,15.521
Uganda,0,0,0.022,6.952
Ukraine,4,0.508,0.869,54.626
United Arab Emirates,4,7.086,0.202,42.87
United Kingdom,0,2.525,0.265,19.621
United States,3,2.354,2.973,131.881
Uruguay,5,0,0,1.439
Uzbekistan,0,0,0.209,13.684
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0.211,25.953
Vietnam,5,0,0.01,0.051
Yemen,5,0,0.134,0.034
Zambia,0,0.043,0.109,11.097
Zimbabwe,5,0.067,0.067,5.248
