country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malta,3,0.684,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,1,0,0,2.359
Mexico,3,0.006,0,0.194
Moldova,3,0,0.248,0
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,3,0,0,0
Morocco,3,0.002,0,0.298
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0.001,0,0
Netherlands,2,0,0.875,20.251
New Zealand,1,0.209,0,1.659
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.024
North Macedonia,1,0,0,4.32
Norway,4,1.259,0.553,16.048
Oman,1,0,0,2.937
Pakistan,3,0.005,0.009,0.702
Palestine,3,0,0,0.392
Panama,1,0.049,0,3.94
Papua New Guinea,3,0,0,0
Paraguay,3,0.003,0,0.28
Peru,3,0.025,0,0.849
Philippines,3,0,0.064,0.137
Poland,3,0,0,0.343
Portugal,3,0.241,0.098,0
Qatar,1,0.113,0,4.512
Romania,1,0.027,0,3.951
Russia,3,0.07,0,0.226
Rwanda,3,0,0,0.077
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,117.862,294.655
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0.104,0,0
Senegal,3,0.002,0,0.299
Serbia,1,0.01,0,2.645
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,4,0,0,8.034
Slovakia,1,0.041,0.183,6.044
Slovenia,3,0.494,0,0
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.003,0,0.91
South Korea,1,0,0.059,1.814
South Sudan,3,0,0,0
Spain,2,0,1.925,46.241
Sri Lanka,3,0.005,0,0.327
Sudan,3,0,0,0.023
Suriname,3,0,0,0
Sweden,4,0,0.693,14.357
Switzerland,2,1.224,0.116,37.899
Syria,3,0,0,0
Taiwan,3,0.05,0,0.966
Tajikistan,3,0,0,0
Tanzania,3,0,0,0.033
Thailand,3,0.039,0,0.501
Timor,3,0,0,0
Togo,3,0.002,0,0
Trinidad and Tobago,3,0,0,1.429
Tunisia,3,0.007,0,0.423
Turkey,3,0,0,0.605
Uganda,3,0,0,0
Ukraine,3,0,0,0
United Arab Emirates,3,0,0,1.517
United Kingdom,4,0,0.501,14.804
United States,4,0.151,0.178,8.027
Uruguay,4,0,0,8.348
Uzbekistan,3,0,0,0.149
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.106
Vietnam,3,0,0,0.092
Yemen,3,0,0,0
Zambia,3,0,0,0.109
Zimbabwe,3,0,0,0
