country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
France,1,0.743,0.352,5.714
Gabon,0,0,2.246,139.73
Gambia,1,0,0,1.655
Georgia,1,0,0,0.501
Germany,1,0,0.048,5.92
Ghana,1,0.083,0,0
Greece,1,0.273,0,2.015
Grenada,1,0,0,0
Guatemala,4,0.094,0.893,34.83
Guinea,1,0,0,0
Guinea-Bissau,2,0,1.016,7.622
Guyana,4,0,0,26.699
Haiti,2,0,0,11.752
Honduras,3,0,3.231,59.265
Hungary,1,0.185,0.207,0.828
Iceland,1,0.129,0,0
India,2,0.104,0.226,10.821
Indonesia,1,0.037,0.128,3.488
International,1,0,0,0
Iran,4,0.322,1.417,30.634
Iraq,4,0.25,1.666,44.95
Ireland,1,0.303,0.405,0.81
Israel,4,1.619,0.116,39.859
Italy,1,0.479,0.38,3.655
Jamaica,1,0.285,0,2.026
Japan,1,0.043,0,0.316
Jordan,1,0,0,0.882
Kazakhstan,4,1.272,0.373,26.575
Kenya,1,0.044,0.037,1.097
Kosovo,4,0,0.517,49.67
Kuwait,0,0.753,0.937,150.097
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,0.617,0,0
Lebanon,1,0,0,2.344
Lesotho,1,0,0,3.734
Liberia,1,0,0,4.745
Libya,1,0.154,0,3.493
Liechtenstein,1,0,0,0
Lithuania,1,1.154,0,1.102
Luxembourg,1,9.687,0,1.598
Madagascar,1,0.022,0.036,1.589
Malawi,1,0,0,0.993
Malaysia,1,0.091,0,0.463
Maldives,4,2.361,0,25.9
Mali,1,0,0.099,1.383
Malta,1,2.099,0,0
Marshall Islands,1,0,0,0
Mauritania,4,0,0.215,29.465
Mauritius,1,0,0,2.359
Mexico,4,0.097,5.887,35.499
Moldova,4,0,1.735,40.407
Monaco,4,0,0,25.482
Mongolia,1,0,0,0.61
Montenegro,2,0,0,7.961
Morocco,1,0.501,0,5.283
Mozambique,1,0.019,0,0.128
Myanmar,1,0.02,0,0.018
Namibia,1,0.127,0,3.148
Nepal,2,0.213,0,18.362
Netherlands,1,0,0,3.793
New Zealand,1,0.861,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0.413
Nigeria,1,0.011,0.034,3.274
North Macedonia,4,0.319,4.32,43.199
Norway,1,0.928,0.738,1.107
Oman,5,0.89,1.175,314.298
Pakistan,2,0.138,0.475,17.864
Palestine,4,0,0,32.932
Panama,0,0.481,4.635,167.332
Papua New Guinea,1,0,0,0.112
Paraguay,1,0.127,0,1.823
Peru,3,0.142,5.399,76.156
Philippines,1,0.107,0.073,5.749
Poland,2,0.292,0.079,7.821
Portugal,4,1.179,0.392,25.4
Qatar,5,1.311,0.347,358.896
Romania,2,0.21,0.572,12.787
Russia,4,1.597,0.651,51.982
Rwanda,1,0.177,0,4.555
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0,29.465
Sao Tome and Principe,2,0,0,18.251
Saudi Arabia,3,0.783,1.149,97.461
Senegal,1,0.062,0.119,4.897
Serbia,2,0.799,0.147,14.108
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.63
Singapore,4,0,0,37.263
Slovakia,1,0.121,0,0.183
Slovenia,1,0.473,0,0.481
Solomon Islands,1,0,0,0
Somalia,1,0,0,2.076
South Africa,3,0.423,1.029,72.3
South Korea,1,0.122,0.02,0.897
South Sudan,1,0,0.089,2.144
Spain,1,0,0.021,4.962
Sri Lanka,1,0.053,0,0.047
Sudan,1,0,0.274,2.691
Suriname,2,0,0,8.523
Sweden,3,0,2.475,79.214
Switzerland,1,0.948,0,2.08
Syria,1,0,0,0.857
Taiwan,1,0.007,0,0
Tajikistan,1,0,0,5.871
Tanzania,1,0,0,0
Thailand,1,0.089,0,0.043
Timor,1,0,0,0
Togo,1,0.01,0,0
Trinidad and Tobago,1,0.016,0,0
Tunisia,1,0.018,0,0.169
Turkey,2,0.491,0.285,14.371
Uganda,1,0,0,0.087
Ukraine,2,0.146,0.229,15.892
United Arab Emirates,4,4.478,0.101,38.219
United Kingdom,2,0.883,0.191,13.14
United States,3,1.662,1.16,92.676
Uruguay,1,0.115,0,1.727
Uzbekistan,1,0,0,4.362
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.07,4.607
Vietnam,1,0,0,0
Yemen,1,0,0.034,0.872
Zambia,1,0,0,0
Zimbabwe,1,0.024,0,1.547
