country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Poland,2,0.474,0.634,15.986
Portugal,1,2.326,0.392,41.68
Qatar,5,1.731,0.347,82.956
Romania,1,1.094,2.651,57.751
Russia,1,2.067,1.028,37.243
Rwanda,3,0.149,0,1.699
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,29.465
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,2,1.532,0.948,19.303
Senegal,2,0.043,0.06,13.318
Serbia,3,1.133,0.294,10.875
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.88
Singapore,3,0,0,5.812
Slovakia,2,0.593,0,34.434
Slovenia,1,1.502,0,39.443
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.063
South Africa,2,0.196,2.394,13.017
South Korea,3,0.268,0,2.204
South Sudan,3,0,0,0.447
Spain,4,0,3.337,201.84
Sri Lanka,3,0.107,0,0.42
Sudan,3,0,0,0
Suriname,2,0,0,23.865
Sweden,5,1.973,0.495,83.174
Switzerland,1,1.943,0.347,36.397
Syria,3,0,0.171,2.171
Taiwan,3,0.007,0,0
Tajikistan,3,0,0.105,4.299
Tanzania,3,0,0,0
Thailand,3,0.059,0,0.215
Timor,3,0,0,0
Togo,3,0.107,0,2.053
Trinidad and Tobago,1,0.439,0.715,58.593
Tunisia,2,0.536,0.508,20.392
Turkey,2,1.309,0.794,20.655
Uganda,3,0.062,0.044,3.17
Ukraine,1,0.615,1.212,68.574
United Arab Emirates,1,8.784,0.202,68.147
United Kingdom,1,3.287,0.398,45.886
United States,5,2.898,3.891,118.987
Uruguay,3,0.517,0,4.318
Uzbekistan,2,0,0.179,17.718
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0.281,38.191
Vietnam,3,0.041,0,0
Yemen,3,0,0,0.101
Zambia,3,0.041,0.218,5.385
Zimbabwe,3,0.027,0,3.028
