country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
North Macedonia,1,0.232,1.44,44.159
Norway,0,1.186,0,16.97
Oman,5,0,4.504,135.51
Pakistan,4,0.115,0.023,3.975
Palestine,5,0.809,0.784,108.205
Panama,2,1.147,2.549,171.04
Papua New Guinea,4,0,0,1.006
Paraguay,5,0.381,3.225,86.225
Peru,2,0.061,4.034,207.874
Philippines,3,0.291,0.776,25.506
Poland,0,0.482,0.185,11.547
Portugal,3,0.931,0.196,30.892
Qatar,5,1.748,0.347,80.179
Romania,1,1.936,2.235,59.779
Russia,3,1.851,0.418,34.927
Rwanda,4,0.269,0.077,1.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,1.359,0.919,21.715
Senegal,4,0.07,0,2.329
Serbia,0,0.616,0.147,8.23
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.63
Singapore,0,0,0,6.837
Slovakia,0,0.169,0,16.118
Slovenia,3,0.34,0,20.684
Solomon Islands,4,0,0,0
Somalia,4,0,0,1.888
South Africa,3,0.276,1.855,27.534
South Korea,4,0.221,0.039,2.321
South Sudan,4,0,0,0
Spain,4,0,0,0
Sri Lanka,4,0.081,0,0.093
Sudan,4,0,0.023,0.684
Suriname,1,0,15.342,44.321
Sweden,4,1.785,0,0
Switzerland,1,0.502,0,51.302
Syria,4,0,0.229,3.828
Taiwan,4,0.007,0,0.042
Tajikistan,4,0,0,3.67
Tanzania,4,0,0,0
Thailand,4,0.05,0,0.014
Timor,4,0,0,0
Togo,4,0.088,0,1.329
Trinidad and Tobago,0,0.106,0.715,14.291
Tunisia,3,0.273,0,22.422
Turkey,0,1.148,0.628,18.71
Uganda,4,0.141,0.044,2.798
Ukraine,1,0.468,0.8,50.419
United Arab Emirates,1,8.83,0,51.868
United Kingdom,1,2.503,0.029,44
United States,5,1.693,1.239,95.199
Uruguay,4,0,0,2.879
Uzbekistan,0,0,0.12,8.784
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0.281,39.527
Vietnam,4,0.082,0,0
Yemen,4,0,0,0.134
Zambia,4,0,0.163,3.644
Zimbabwe,4,0,0,0
