country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0.431,0.259,56.472
Senegal,3,0.055,0,10.571
Serbia,3,0.737,0.441,21.162
Seychelles,4,0,0,0
Sierra Leone,5,0,0.125,3.886
Singapore,0,0,0.171,83.072
Slovakia,4,0.378,0,0
Slovenia,4,0.569,0,1.443
Solomon Islands,4,0,0,0
Somalia,4,0,0.063,2.202
South Africa,3,0.248,0.202,10.74
South Korea,4,0,0.039,0.527
South Sudan,5,0,0,3.216
Spain,0,0,2.631,66.004
Sri Lanka,4,0.049,0,0.28
Sudan,5,0,0.091,3.672
Suriname,4,0,0,0
Sweden,1,0,6.04,45.053
Switzerland,5,0.586,1.387,4.506
Syria,4,0,0,0
Taiwan,4,0.015,0.042,0
Tajikistan,5,0,0.105,5.138
Tanzania,4,0,0,0
Thailand,4,0.083,0,0.086
Timor,4,0,0,0
Togo,4,0.022,0,0.846
Trinidad and Tobago,4,0.004,0,0
Tunisia,4,0.037,0,0
Turkey,3,0.388,0.652,13.209
Uganda,4,0,0,0
Ukraine,3,0.118,0.389,9.512
United Arab Emirates,0,3.526,0.303,68.754
United Kingdom,0,0.989,2.769,52.868
United States,0,0.958,3.027,58.691
Uruguay,4,0.356,0,1.152
Uzbekistan,4,0,0,2.032
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.281
Vietnam,4,0,0,0
Yemen,4,0,0.034,0.168
Zambia,4,0.016,0,0
Zimbabwe,4,0.049,0,0
