country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Palestine,2,0,0.98,41.753
Panama,3,0.623,5.794,201.865
Papua New Guinea,5,0,0,0.782
Paraguay,0,0.261,0.28,14.581
Peru,5,0.152,0,0
Philippines,0,0.331,0.164,17.959
Poland,0,0.529,0.238,15.431
Portugal,2,1.161,0.392,25.793
Qatar,3,1.502,0,138.144
Romania,1,1.774,0.78,66.744
Russia,2,1.999,1,39.97
Rwanda,5,0.334,0,1.776
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,1,1.734,0.89,63.222
Senegal,4,0.079,0.299,7.764
Serbia,5,1.374,0,0
Seychelles,1,0,0,61.013
Sierra Leone,5,0,0,0.376
Singapore,1,0,0,87.687
Slovakia,4,0.14,0,4.213
Slovenia,4,0.272,0.481,6.734
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.44
South Africa,3,0.781,5.261,205.771
South Korea,5,0.179,0,1.131
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0.094,0,0.28
Sudan,5,0,0.046,1.893
Suriname,3,0,0,129.553
Sweden,0,0.837,0.198,13.664
Switzerland,0,0.42,0,17.101
Syria,5,0,0.057,1.086
Taiwan,5,0.004,0,0
Tajikistan,4,0,0.105,4.823
Tanzania,5,0,0,0
Thailand,5,0.056,0,0.043
Timor,5,0,0,0
Togo,5,0.07,0,1.691
Trinidad and Tobago,4,0.129,0,3.573
Tunisia,5,0.091,0,1.523
Turkey,0,0.514,0.19,10.92
Uganda,5,0.042,0,0.306
Ukraine,2,0.322,0.434,26.158
United Arab Emirates,2,5.321,0,31.647
United Kingdom,0,1.975,0.221,11.343
United States,3,2.632,2.683,197.506
Uruguay,5,0.428,0,2.303
Uzbekistan,0,0,0.149,17.688
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0.141,23.421
Vietnam,5,0,0,0.021
Yemen,5,0,0.168,0
Zambia,2,0.1,0.163,25.675
Zimbabwe,4,0.141,0.135,9.285
