country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Maldives,1,0.692,0,3.7
Mali,2,0,0,0.198
Malta,3,2.33,0,13.589
Marshall Islands,2,0,0,0
Mauritania,2,0.026,0,0
Mauritius,2,0,0,0
Mexico,1,0.022,0.334,3.475
Moldova,0,0,1.487,28.508
Monaco,2,0,50.963,0
Mongolia,2,0,0,0
Montenegro,1,0,0,7.961
Morocco,1,0.02,0.027,3.685
Mozambique,2,0.001,0,0.032
Myanmar,2,0.008,0,0.202
Namibia,2,0,0,0
Nepal,2,0.02,0,0
Netherlands,0,0,11.088,42.953
New Zealand,1,0.834,0,4.147
Nicaragua,2,0,0,0
Niger,2,0,0,0.578
Nigeria,2,0,0.005,0.165
North Macedonia,0,0.24,0.48,31.679
Norway,3,0.633,2.029,21.582
Oman,3,0,0,18.995
Pakistan,2,0.025,0.077,2.427
Palestine,2,0,0,1.372
Panama,3,0.182,0.232,23.64
Papua New Guinea,2,0,0,0
Paraguay,2,0.053,0.14,0.28
Peru,0,0.044,0.728,35.545
Philippines,2,0.024,0.128,2.099
Poland,3,0,0.608,10.041
Portugal,5,1.337,3.138,63.06
Qatar,4,0.646,0,98.228
Romania,3,0.246,1.092,17.518
Russia,3,0.654,0.192,23.216
Rwanda,2,0.071,0,0.154
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.22,0.172,14.161
Senegal,2,0.014,0,0.896
Serbia,5,0.423,0.735,59.959
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.251
Singapore,5,0,0,76.406
Slovakia,1,0.543,0.733,5.129
Slovenia,3,0.492,2.405,13.468
Solomon Islands,2,0,0,0
Somalia,2,0,0.189,1.258
South Africa,2,0.059,0.118,1.534
South Korea,2,0.131,0.059,0.527
South Sudan,2,0,0,0
Spain,4,0,13.945,109.144
Sri Lanka,2,0.022,0,0.234
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,5,0,10.991,59.806
Switzerland,0,0.645,7.51,46.218
Syria,2,0,0,0.229
Taiwan,2,0.04,0,0.084
Tajikistan,2,0,0,0
Tanzania,2,0,0.017,0.586
Thailand,2,0.07,0.029,0.43
Timor,2,0,0,1.517
Togo,2,0.028,0,0.483
Trinidad and Tobago,2,0,0,0.715
Tunisia,1,0.06,0.085,2.792
Turkey,5,0.404,1.364,50.759
Uganda,2,0,0,0
Ukraine,1,0,0.229,8.963
United Arab Emirates,0,4.188,0.506,43.679
United Kingdom,5,0.272,13.022,75.126
United States,4,0.512,7.864,91.132
Uruguay,2,0.149,0.288,0.288
Uzbekistan,1,0,0,4.093
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.281
Vietnam,2,0,0,0.01
Yemen,2,0,0,0
Zambia,2,0.01,0,0.163
Zimbabwe,2,0,0,0.404
