country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Jordan,4,0,3.136,302.554
Kazakhstan,0,1.277,1.598,22.475
Kenya,0,0,0,18.932
Kosovo,4,0,5.174,353.378
Kuwait,4,1.74,1.639,190.607
Kyrgyzstan,3,0,0.307,82.462
Laos,0,0,0,0
Latvia,3,3.189,0,133.072
Lebanon,4,0,1.758,271.045
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,3,0.457,1.601,130.834
Liechtenstein,5,0,0,576.868
Lithuania,4,4.069,1.102,285.054
Luxembourg,2,14.114,0,1238.067
Madagascar,0,0,0,0
Malawi,0,0.015,0.052,0.366
Malaysia,1,0.606,0.247,24.748
Maldives,1,2.607,0,44.4
Mali,0,0,0,0.741
Malta,3,6.713,2.265,169.86
Marshall Islands,1,0,0,33.787
Mauritania,0,0,0,1.721
Mauritius,0,0,0,0
Mexico,1,0.145,3.839,43.395
Moldova,4,0,4.71,213.438
Monaco,5,0,0,433.187
Mongolia,0,0,0,0
Montenegro,5,0,11.145,479.252
Morocco,3,0.598,1.653,107.964
Mozambique,0,0,0.064,4.543
Myanmar,1,0,0.459,25.841
Namibia,1,0.439,0,30.304
Nepal,1,0.295,0.378,67.063
Netherlands,5,0,3.56,475.988
New Zealand,0,1.535,0,1.244
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.016,0.019,0.713
North Macedonia,5,1.295,6.72,417.591
Norway,1,3.941,0,74.337
Oman,3,0,0.979,120.236
Pakistan,0,0.133,0.072,4.111
Palestine,3,0.829,1.372,82.33
Panama,4,1.83,3.013,191.204
Papua New Guinea,0,0,0,0
Paraguay,3,0.398,1.682,102.769
Peru,1,0.221,1.82,58.322
Philippines,0,0.312,0.557,18.58
Poland,5,1.563,6.183,497.27
Portugal,5,3.59,2.354,388.361
Qatar,3,3.486,0,86.774
Romania,4,1.938,5.562,277.736
Russia,3,3.791,2.35,108.857
Rwanda,0,0.123,0,3.474
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,10.892
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,0,1.606,0.546,11.949
Senegal,0,0.043,0,0.657
Serbia,4,1.424,0.735,195.162
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.501
Singapore,0,0,0,1.197
Slovakia,5,2.629,1.465,528.789
Slovenia,2,3.464,6.734,1256.414
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,0.434,0.978,31.412
South Korea,0,0.302,0.02,2.438
South Sudan,0,0.053,0,0
Spain,5,0,3.593,422.737
Sri Lanka,0,0.539,0,15.645
Sudan,0,0,0,0.41
Suriname,0,0,0,8.523
Sweden,4,2.734,0.396,210.708
Switzerland,2,4.334,1.271,995.538
Syria,0,0,0.171,2.971
Taiwan,0,0.008,0,0
Tajikistan,0,0,0.105,4.194
Tanzania,0,0,0,0
Thailand,0,0.061,0,0.057
Timor,0,0,0,0
Togo,0,0.105,0,1.087
Trinidad and Tobago,0,0.116,0.715,18.578
Tunisia,3,0,14.384,158.986
Turkey,1,1.521,0.913,27.33
Uganda,0,0.071,0.066,3.192
Ukraine,3,0.959,3.841,178.123
United Arab Emirates,3,10.583,0.303,141.551
United Kingdom,5,4.208,4.566,364.051
United States,4,4.126,3.045,237.714
Uruguay,0,1.068,0.288,18.712
Uzbekistan,0,0,0.06,7.768
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.141,16.739
Vietnam,0,0,0,0.01
Yemen,0,0,0,0.034
Zambia,0,0.172,0,2.285
Zimbabwe,0,0.038,0,0.336
