country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Montenegro,2,0,4.777,547.717
Morocco,5,0.682,1.192,93.334
Mozambique,4,0.058,0.032,3.295
Myanmar,3,0,0.57,26.852
Namibia,4,0.35,0,18.891
Nepal,3,0.456,0.343,70.667
Netherlands,2,0,0.817,351.097
New Zealand,4,0.998,0,0.829
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0.733
North Macedonia,1,1.183,2.88,185.276
Norway,3,2.364,0,30.805
Oman,4,0,0,0
Pakistan,4,0.153,0.027,3.038
Palestine,5,0.763,1.568,79.978
Panama,1,1.559,2.549,182.397
Papua New Guinea,4,0,0,0
Paraguay,5,0.435,4.627,134.454
Peru,5,0.24,2.699,89.531
Philippines,3,0.353,0.757,26.474
Poland,5,0.82,1.374,125.216
Portugal,5,2.839,1.177,136.711
Qatar,3,1.856,0.347,71.501
Romania,1,1.522,2.703,165.612
Russia,5,4.443,1.357,82.016
Rwanda,4,0.074,0.077,0.386
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,4.563
Saudi Arabia,4,1.327,0.689,11.691
Senegal,4,0.063,0,1.374
Serbia,3,1.019,0.147,25.424
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.251
Singapore,4,0,0,1.709
Slovakia,1,2.037,0,216.864
Slovenia,1,2.098,2.405,175.571
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,3,0.344,2.344,24.634
South Korea,4,0.228,0.039,1.404
South Sudan,4,0,0.089,1.072
Spain,1,0,5.155,273.512
Sri Lanka,4,0.336,0,1.635
Sudan,4,0,0,0
Suriname,3,0,0,23.865
Sweden,5,1.972,0.198,90.997
Switzerland,1,1.854,0.116,171.816
Syria,4,0,0.171,2.857
Taiwan,4,0.014,0,0.126
Tajikistan,4,0,0.105,4.194
Tanzania,4,0,0,0
Thailand,4,0.084,0,0.086
Timor,4,0,0,0
Togo,4,0.117,0,1.691
Trinidad and Tobago,3,0.126,2.144,41.444
Tunisia,4,0,0,0
Turkey,4,1.367,0.652,19.315
Uganda,4,0.062,0.022,2.099
Ukraine,5,0.747,2.104,136.302
United Arab Emirates,5,12.2,0.404,108.691
United Kingdom,1,4.084,1.282,204.578
United States,1,3.963,2.912,169.165
Uruguay,4,0.862,0,7.197
Uzbekistan,4,0,0.06,9.442
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0.211,23.808
Vietnam,4,0,0,0.051
Yemen,4,0,0,0.034
Zambia,4,0.209,0.054,2.067
Zimbabwe,4,0.008,0,2.893
