country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Slovenia,3,0.525,0,12.987
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,4,0.247,4.755,38.072
South Korea,5,0.123,0,5.793
South Sudan,5,0,0,0
Spain,2,0,0.513,109.379
Sri Lanka,5,0.164,0,0.093
Sudan,5,0,0.046,1.71
Suriname,0,0,10.228,236.945
Sweden,4,0.927,0.099,31.091
Switzerland,3,1.222,0.116,22.762
Syria,5,0,0.286,4.571
Taiwan,5,0.007,0,0.042
Tajikistan,5,0,0.105,3.355
Tanzania,5,0,0,0
Thailand,5,0.06,0,0.057
Timor,5,0,0,0
Togo,5,0.093,0,2.295
Trinidad and Tobago,4,0.955,0,29.296
Tunisia,3,0.144,0.085,10.915
Turkey,3,0.976,0.237,14.975
Uganda,5,0.09,0,0.94
Ukraine,4,0.346,0.686,37.637
United Arab Emirates,4,6.042,0.202,36.904
United Kingdom,3,2.257,0.177,16.395
United States,2,2.622,4.021,136.053
Uruguay,5,0,0,8.061
Uzbekistan,3,0,0.179,19.421
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0.317,31.474
Vietnam,5,0,0.01,0.062
Yemen,5,0,0.067,0.235
Zambia,5,0.043,0,7.724
Zimbabwe,5,0.083,0.404,4.71
