country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Pakistan,1,0.053,0.077,4.441
Palestine,1,0,0,0
Panama,0,0.34,1.159,85.752
Papua New Guinea,1,0,0,0
Paraguay,1,0.059,0,5.188
Peru,0,0.072,2.305,62.932
Philippines,1,0.048,0.219,1.424
Poland,4,0.28,0.343,7.134
Portugal,5,1.038,1.569,-15.789
Qatar,2,1.389,0,269.345
Romania,4,0.356,1.403,8.577
Russia,0,1.059,0.363,65.941
Rwanda,1,0.092,0,0.463
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0.367,0.201,39.122
Senegal,4,0.071,0,5.435
Serbia,0,0.747,1.47,51.877
Seychelles,1,0,0,0
Sierra Leone,1,0,0.125,2.382
Singapore,0,0,0.171,76.406
Slovakia,1,0.266,0.183,0.733
Slovenia,1,0.241,0.962,2.405
Solomon Islands,1,0,0,0
Somalia,1,0,0.189,4.404
South Africa,4,0.222,0.118,6.491
South Korea,1,0.091,0,0.254
South Sudan,1,0,0,0
Spain,3,0,11.913,29.216
Sri Lanka,1,0.079,0,0.701
Sudan,1,0,0.114,1.346
Suriname,1,0,0,0
Sweden,3,0,7.426,29.606
Switzerland,4,0.361,0.924,12.941
Syria,1,0,0,0
Taiwan,1,0.016,0,0.126
Tajikistan,4,0,0.21,6.396
Tanzania,1,0,0,0
Thailand,1,0.132,0,0.086
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.038,0.085,0.931
Turkey,3,0.431,0.925,23.512
Uganda,1,0,0,0.066
Ukraine,4,0.096,0.16,12.576
United Arab Emirates,0,1.863,0.809,56.722
United Kingdom,0,0.936,8.617,47.58
United States,0,0.804,5.097,83.878
Uruguay,1,0.232,0,1.152
Uzbekistan,1,0,0,0.956
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.352
Vietnam,1,0,0,0
Yemen,1,0,0,0.101
Zambia,1,0.021,0,0.544
Zimbabwe,1,0,0,-0.404
