country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Jordan,0,0,0.392,83.308
Kazakhstan,4,1.004,0,16.03
Kenya,1,0.053,0.13,3.05
Kosovo,4,0,1.035,23.8
Kuwait,5,0.969,0.468,177.494
Kyrgyzstan,4,0,0,24.218
Laos,1,0,0,0
Latvia,4,1.336,0,15.375
Lebanon,5,0,1.026,187.534
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,0,0,1.164,78.297
Liechtenstein,1,0,0,0
Lithuania,3,1.419,0,40.774
Luxembourg,1,8.513,0,0
Madagascar,1,0,0.036,1.3
Malawi,1,0,0,0.105
Malaysia,1,0.262,0,2.534
Maldives,3,2.338,0,57.35
Mali,1,0,0,0.79
Malta,3,5.268,4.53,65.679
Marshall Islands,1,0,0,0
Mauritania,1,0,0,1.075
Mauritius,1,0,0,0
Mexico,3,0.048,3.095,43.224
Moldova,5,0,3.718,215.173
Monaco,3,0,0,50.963
Mongolia,1,0,0,0
Montenegro,2,0,4.777,374.167
Morocco,0,0.657,1.165,73.665
Mozambique,1,0.045,0.032,5.375
Myanmar,4,0.084,0.441,16.155
Namibia,3,0.397,0.394,32.665
Nepal,3,0.344,0.275,41.425
Netherlands,5,0,2.218,161.075
New Zealand,1,1.053,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.039,0.015,0.66
North Macedonia,3,0.588,0.48,67.198
Norway,4,1.114,0,15.126
Oman,1,0,0,0
Pakistan,1,0.182,0.027,3.142
Palestine,3,0.623,1.372,56.847
Panama,5,1.226,2.781,156.903
Papua New Guinea,1,0,0,0
Paraguay,0,0.425,2.944,97.581
Peru,1,0.155,0,0
Philippines,4,0.337,0.803,17.293
Poland,3,0.592,0.846,41.853
Portugal,0,1.69,0.785,86.695
Qatar,0,1.479,0.694,69.419
Romania,0,1.265,2.807,80.675
Russia,3,2.598,1.144,50.852
Rwanda,1,0.146,0,1.004
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,0.985,0.862,13.242
Senegal,1,0.068,0.119,1.792
Serbia,4,0.81,0,10.875
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.128
Singapore,1,0,0,3.419
Slovakia,0,1.036,0.549,101.106
Slovenia,0,0.922,0.481,88.507
Solomon Islands,1,0,0,0
Somalia,1,0,0.063,7.739
South Africa,4,0.192,1.079,16.338
South Korea,1,0.217,0.039,1.853
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0.115,0,0.187
Sudan,1,0,0,0.319
Suriname,4,0,0,23.865
Sweden,1,1.823,0,0
Switzerland,1,0.693,0,0
Syria,1,0,0.171,2.114
Taiwan,1,0.012,0,0
Tajikistan,1,0,0.105,4.508
Tanzania,1,0,0,0
Thailand,1,0.059,0,0.014
Timor,1,0,0,0
Togo,1,0.147,0.242,1.691
Trinidad and Tobago,4,0.202,0,25.009
Tunisia,1,0,0,0
Turkey,4,1.21,0.842,17.916
Uganda,1,0,0,3.192
Ukraine,0,0.761,1.784,89.976
United Arab Emirates,0,9.926,0.202,108.995
United Kingdom,0,3.454,0.516,89.12
United States,5,2.758,2.263,134.12
Uruguay,1,0.729,0,8.924
Uzbekistan,4,0,0.09,12.758
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,0,0.317,23.456
Vietnam,1,0,0,0
Yemen,1,0,0,0.034
Zambia,1,0.09,0,5.276
Zimbabwe,1,0.037,0,1.077
