country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Greece,1,2.396,3.646,291.469
Grenada,2,0,0,0
Guatemala,2,0.287,1.228,32.374
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,78.824
Haiti,2,0,0,0.702
Honduras,5,0,1.615,61.688
Hungary,3,2.475,10.248,527.621
Iceland,2,3.461,0,29.304
India,2,0.826,0.377,32.38
Indonesia,2,0.139,0.38,19.903
International,2,0,0,0
Iran,4,0,5.489,139.738
Iraq,5,0.458,1.193,66.878
Ireland,5,2.351,1.418,94.577
Israel,5,4.135,0.578,87.921
Italy,3,4.216,9.097,676.493
Jamaica,2,0.19,0.675,30.056
Japan,2,0.19,0.079,13.481
Jordan,1,1.644,6.959,438.002
Kazakhstan,5,1.837,0.16,43.511
Kenya,2,0,0.465,27.338
Kosovo,3,0,6.726,498.248
Kuwait,4,1.834,0.702,168.128
Kyrgyzstan,5,0,0.307,86.907
Laos,2,0,0,0
Latvia,4,3.57,4.771,241.225
Lebanon,1,0,3.077,278.956
Lesotho,2,0,0,7.002
Liberia,2,0,0,4.548
Libya,5,0,1.455,119.919
Liechtenstein,3,0,26.221,603.089
Lithuania,3,5.271,3.306,758.92
Luxembourg,0,17.531,12.78,1139.021
Madagascar,2,0,0,0
Malawi,2,0,0,0.209
Malaysia,5,0.549,0.031,40.289
Maldives,5,2.324,0,49.95
Mali,2,0,0.049,0.691
Malta,1,6.015,9.059,339.721
Marshall Islands,2,0,0,0
Mauritania,2,0,0,6.882
Mauritius,2,0,0,1.573
Mexico,5,0.127,4.405,43.108
Moldova,1,0,4.462,327.965
Monaco,4,0,0,203.853
Mongolia,2,0,0,1.22
Montenegro,3,0,20.699,955.32
Morocco,4,0.642,1.653,149.415
Mozambique,2,0.042,0.192,4.255
Myanmar,2,0,0.478,20.879
Namibia,2,0.425,1.181,10.626
Nepal,5,0.327,0.446,72.451
Netherlands,1,0,3.21,359.326
New Zealand,2,1.498,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0.289
Nigeria,2,0,0.005,0.757
North Macedonia,3,1.609,12,510.229
Norway,4,4.09,0.553,126.908
Oman,2,0,0,0
Pakistan,2,0.167,0.077,9.801
Palestine,4,0.911,1.176,143.098
Panama,1,2.122,6.026,260.732
Papua New Guinea,2,0,0,0.112
Paraguay,5,0.408,1.823,103.61
Peru,5,0.221,1.092,67.664
Philippines,2,0.264,0.283,17.275
Poland,3,1.479,11.071,635.486
Portugal,3,4.857,6.767,652.466
Qatar,5,1.656,0,81.567
Romania,1,0,9.045,493.251
Russia,4,4.124,2.748,148.813
Rwanda,2,0,0.077,3.32
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,5,0,0,43.566
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,0,0,0,1856.326
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.469,0.574,12.667
Senegal,2,0.039,0,0.657
Serbia,3,2.074,2.498,514.211
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,2.051
Slovakia,1,1.968,4.945,370.72
Slovenia,3,3.202,18.279,728.74
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.395,1.298,37.313
South Korea,2,0.211,0.078,3.999
South Sudan,2,0.048,0,1.787
Spain,1,0,6.588,457.087
Sri Lanka,2,0.638,0.234,21.856
Sudan,2,0,0,0
Suriname,2,0,0,11.932
Sweden,3,3.687,4.159,593.112
Switzerland,3,3.251,11.439,778.659
Syria,2,0,0.229,3.771
Taiwan,2,0.009,0,0.336
Tajikistan,2,0,0.105,3.984
Tanzania,2,0,0,0
Thailand,2,0.05,0,0.072
Timor,2,0,0,0
Togo,2,0.134,0,2.657
Trinidad and Tobago,2,0.009,0,35.727
Tunisia,4,0,4.908,132.164
Turkey,2,1.778,1.103,36.104
Uganda,2,0.071,0.022,4.045
Ukraine,1,1.07,4.162,275.599
United Arab Emirates,4,12.587,0.506,123.959
United Kingdom,1,5.365,5.539,402.38
United States,3,5.292,3.501,536.455
Uruguay,2,0.916,0.288,25.333
Uzbekistan,2,0,0.03,5.796
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.106,10.585
Vietnam,2,0,0,0.031
Yemen,2,0,0,0.034
Zambia,2,0.287,0,2.013
Zimbabwe,2,0.073,0.135,4.642
