country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Fiji,1,0.037,0,0
Finland,4,0.803,1.263,29.96
France,1,0,6.542,-38.454
Gabon,4,0,0,17.073
Gambia,1,0,0,0
Georgia,1,0,0,1.504
Germany,4,0,1.826,19.419
Ghana,1,0,0,0
Greece,1,0.22,0.096,0.959
Grenada,0,0,0,8.887
Guatemala,1,0.014,0.056,1.507
Guinea,0,0,0,8.452
Guinea-Bissau,3,0,0,67.073
Guyana,0,0,0,5.085
Haiti,1,0,0,0
Honduras,0,0,0.202,3.635
Hungary,0,0.324,0.932,8.074
Iceland,0,2.462,0,5.861
India,1,0.039,0.051,1.259
Indonesia,1,0.019,0.04,0.951
International,1,0,0,0
Iran,0,0,0.952,12.775
Iraq,1,0.206,0.05,1.865
Ireland,3,1.652,6.278,76.147
Israel,0,1.039,0.693,9.474
Italy,5,1.056,5.342,34.501
Jamaica,0,0,0,10.807
Japan,1,0.007,0.142,1.708
Jordan,1,0,0,0.196
Kazakhstan,0,0.86,0,5.912
Kenya,1,0,0.019,0.186
Kosovo,0,0,0,5.174
Kuwait,3,0,0.234,70.248
Kyrgyzstan,1,0,0,3.219
Laos,1,0,0,0
Latvia,0,1.723,1.06,6.892
Lebanon,1,0,0,0.586
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0.008,0,0
Liechtenstein,1,0,0,0
Lithuania,0,2.542,0.367,11.387
Luxembourg,5,3.013,0,44.73
Madagascar,1,0.002,0,0
Malawi,1,0.002,0,0
Malaysia,1,0.229,0,2.904
Maldives,5,0,1.85,51.8
Mali,1,0,0.049,2.864
Malta,0,2.815,0,11.324
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.215
Mauritius,1,0,0,-1.573
Mexico,0,0.037,1.264,8.121
Moldova,5,0,1.983,32.97
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,1.592
Morocco,1,0.046,0.081,1.869
Mozambique,1,0.004,0,0
Myanmar,1,0.005,0.018,0
Namibia,1,0,0,0
Nepal,1,0.025,0,0.103
Netherlands,4,0,8.462,22.527
New Zealand,1,1.11,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0.041,0.165
Nigeria,1,0.004,0.034,0.951
North Macedonia,0,0.134,0.96,10.08
Norway,0,0.729,0.184,9.223
Oman,4,0,0,28.003
Pakistan,0,0.039,0.19,5.849
Palestine,1,0,0,0.196
Panama,3,0.234,2.549,82.739
Papua New Guinea,1,0,0,0
Paraguay,1,0.079,0,0
Peru,3,0.076,2.699,83.132
Philippines,1,0.046,0.256,2.318
Poland,0,0.338,0.74,11.15
Portugal,4,1.449,2.452,17.947
Qatar,2,0.975,0,223.182
Romania,4,0.867,1.559,18.817
Russia,5,1.333,0.72,40.025
Rwanda,1,0.132,0,1.004
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,0,0,0,10.892
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,1,0,0,0
San Marino,2,0,0,294.655
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,0.277,0.144,38.06
Senegal,1,0.048,0,3.524
Serbia,5,0.82,0.735,33.36
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,3,0,0,117.942
Slovakia,1,0.84,0.366,1.282
Slovenia,0,0.645,1.443,4.81
Solomon Islands,1,0,0,0
Somalia,1,0,0,3.398
South Africa,0,0.196,0.169,5.969
South Korea,1,0.128,0.02,0.078
South Sudan,1,0,0,0
Spain,5,0,9.689,45.856
Sri Lanka,1,0.072,0,1.401
Sudan,1,0,0.068,1.3
Suriname,1,0,0,0
Sweden,3,0,7.723,79.016
Switzerland,4,0.671,1.964,16.523
Syria,1,0,0,0
Taiwan,1,0.02,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0.1,3.03
Thailand,1,0.126,0,0.129
Timor,1,0,0,0
Togo,1,0.053,0.121,1.208
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.048,0,0.423
Turkey,5,0.516,1.055,34.812
Uganda,1,0,0,0.044
Ukraine,0,0.133,0.252,10.427
United Arab Emirates,5,2.682,0.91,55.508
United Kingdom,3,0.967,11.357,80.282
United States,3,0.888,7.634,84.02
Uruguay,1,0.183,0,1.439
Uzbekistan,1,0,0.03,1.882
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.07
Vietnam,1,0,0,0
Yemen,1,0,0,0.168
Zambia,1,0.01,0,0.109
Zimbabwe,1,0,0,0
