country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Liechtenstein,4,0,0,0
Lithuania,4,1.293,0,6.245
Luxembourg,5,12.411,0,84.668
Madagascar,0,0,0.181,8.487
Malawi,4,0.026,0.261,4.652
Malaysia,4,0.248,0,0.031
Maldives,1,1.678,1.85,283.049
Mali,4,0,0,0
Malta,2,4.165,0,36.237
Marshall Islands,4,0,0,0
Mauritania,0,0,0,7.743
Mauritius,4,0,0,0
Mexico,2,0.119,6.647,47.684
Moldova,5,0,2.479,82.301
Monaco,2,0,0,50.963
Mongolia,4,0,0,0
Montenegro,5,0,1.592,95.532
Morocco,2,0.6,0.433,27.661
Mozambique,4,0.061,0.032,1.792
Myanmar,4,0.01,0,0.018
Namibia,2,0.283,0,25.188
Nepal,0,0.264,0.034,8.889
Netherlands,2,0,0.058,28.772
New Zealand,4,0.853,0,0.415
Nicaragua,2,0,1.057,34.719
Niger,4,0,0,0
Nigeria,4,0.073,0.068,1.475
North Macedonia,2,0.398,2.4,35.519
Norway,4,1.557,0,5.165
Oman,4,0,0,0
Pakistan,4,0.054,0,0
Palestine,2,0,0.392,44.889
Panama,1,0.593,5.794,224.346
Papua New Guinea,4,0,0,0.335
Paraguay,0,0.186,0.561,17.946
Peru,1,0.195,5.944,205.933
Philippines,5,0.241,0.1,57.154
Poland,0,0.499,0.159,17.967
Portugal,0,1.696,0.098,10.984
Qatar,5,0.818,0,74.972
Romania,5,0,2.495,64.041
Russia,2,1.59,0.987,35.091
Rwanda,4,0.237,0,0.54
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,4.563
Saudi Arabia,2,1.587,1.005,39.151
Senegal,4,0.064,0.179,2.747
Serbia,2,1.409,1.029,42.177
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.878
Singapore,2,0,0,50.424
Slovakia,4,0.465,0,2.564
Slovenia,4,0.469,0.481,4.329
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,5,0.329,5.817,75.132
South Korea,4,0.17,0.02,0.644
South Sudan,4,0,0.089,0.715
Spain,3,0,0.556,123.196
Sri Lanka,4,0.065,0,0.28
Sudan,4,0,0.251,0.958
Suriname,3,0,0,150.008
Sweden,2,0.76,0.099,33.072
Switzerland,0,0.846,0,15.021
Syria,4,0,0,2.571
Taiwan,4,0.008,0,0.084
Tajikistan,4,0,0,4.718
Tanzania,4,0,0,0
Thailand,4,0.057,0,0.014
Timor,4,0,0,0.758
Togo,4,0.1,0,1.449
Trinidad and Tobago,0,0.14,0,8.575
Tunisia,4,0.147,0,1.608
Turkey,0,0.548,0.213,12.841
Uganda,4,0.05,0,0.175
Ukraine,2,0,0.595,25.129
United Arab Emirates,0,2.972,0,19.109
United Kingdom,0,2.073,0.265,9.943
United States,1,2.572,4.151,173.059
Uruguay,4,0,0.288,2.591
Uzbekistan,2,0,0.239,29.311
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,0,0.246,24.054
Vietnam,4,0.135,0.01,0.205
Yemen,4,0,0.235,0.872
Zambia,0,0.059,0.109,11.586
Zimbabwe,0,0.073,0.067,9.823
