country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Peru,0,0.101,3.033,118.525
Philippines,1,0.353,0.119,14.793
Poland,3,1.201,15.299,457.214
Portugal,3,4.392,6.571,533.898
Qatar,0,1.254,0,63.865
Romania,3,1.905,8.941,441.789
Russia,2,4.027,3.337,186.844
Rwanda,1,0.231,0,1.621
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,43.566
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,1,0,0,5.04
San Marino,4,0,0,1178.62
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.054,0.488,8.675
Senegal,1,0.055,0.06,1.254
Serbia,4,3.292,8.377,1143.345
Seychelles,0,0,0,71.182
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,0.684
Slovakia,5,1.812,4.03,338.667
Slovenia,4,3.337,23.089,770.107
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,1.501,56.821
South Korea,1,0.395,0.117,9.518
South Sudan,1,0.058,0,1.072
Spain,2,0,6.288,232.126
Sri Lanka,1,0.557,0.374,22.089
Sudan,1,0,0,0
Suriname,1,0,0,6.819
Sweden,3,3.995,5.842,670.742
Switzerland,3,3.002,7.164,498.231
Syria,1,0,0.286,5.314
Taiwan,1,0.027,0,0.588
Tajikistan,1,0,0,3.984
Tanzania,1,0,0,0
Thailand,1,0.059,0,0.072
Timor,1,0,0,0
Togo,1,0.124,0,2.657
Trinidad and Tobago,1,0,1.429,11.433
Tunisia,0,0,6.092,109.573
Turkey,3,2.029,2.099,527.703
Uganda,1,0.057,0.131,10.341
Ukraine,5,1.052,4.596,377.146
United Arab Emirates,0,14.671,0.303,129.722
United Kingdom,2,4.498,7.66,218.322
United States,3,4.198,4.236,620.883
Uruguay,0,1.246,0,53.545
Uzbekistan,1,0,0,3.107
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.141,10.867
Vietnam,1,0,0,0.082
Yemen,1,0,0.067,0.369
Zambia,1,0.302,0,0.87
Zimbabwe,1,0.061,0.067,6.123
