country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Libya,4,0.168,1.455,32.89
Liechtenstein,3,0,0,0
Lithuania,3,1.02,0,3.673
Luxembourg,2,9.871,1.598,14.378
Madagascar,3,0,0.144,4.767
Malawi,3,0.018,0,2.143
Malaysia,3,0.127,0,0.062
Maldives,5,2.237,0,238.649
Mali,3,0,0,0.099
Malta,4,3.399,0,31.707
Marshall Islands,3,0,0,0
Mauritania,0,0.082,0,12.689
Mauritius,3,0,0,0
Mexico,4,0.115,2.063,36.973
Moldova,4,0,2.231,29.747
Monaco,2,0,0,25.482
Mongolia,3,0,0,0
Montenegro,1,0,1.592,68.465
Morocco,2,0.587,0.515,17.854
Mozambique,3,0.027,0.032,0.864
Myanmar,3,0.021,0,0.037
Namibia,4,0.313,0.394,44.079
Nepal,0,0.262,0,14.346
Netherlands,2,0,0,22.06
New Zealand,3,0.353,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.207
Nigeria,3,0.008,0.039,1.397
North Macedonia,4,0.331,1.44,35.519
Norway,0,1.719,0.184,12.174
Oman,3,0,0,0
Pakistan,3,0.049,0.104,3.45
Palestine,4,0,0,47.83
Panama,5,0.614,6.026,232.457
Papua New Guinea,3,0,0,0.112
Paraguay,0,0.149,0.421,11.216
Peru,5,0.213,5.975,128.898
Philippines,4,0.272,0.411,28.7
Poland,2,0.293,0.026,15.193
Portugal,0,1.404,0,10.396
Qatar,1,0.783,0,74.625
Romania,4,1.07,0.988,42.781
Russia,4,1.178,0.541,36.756
Rwanda,3,0.27,0,2.316
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,1.651,0.919,36.135
Senegal,3,0.056,0.119,2.508
Serbia,4,1.053,1.176,37.916
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.627
Singapore,4,0,0,38.63
Slovakia,3,0.242,0,1.832
Slovenia,3,0.428,0.962,0.481
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,0.37,2.917,90.661
South Korea,3,0.076,0,0.663
South Sudan,3,0,0,0
Spain,5,0,0.577,182.484
Sri Lanka,3,0.08,0,0.234
Sudan,3,0,0,0
Suriname,1,0,0,75.004
Sweden,2,0.76,0.198,16.338
Switzerland,0,0.72,0,7.626
Syria,3,0,0.114,2.171
Taiwan,3,0.011,0,-0.042
Tajikistan,3,0,0,4.508
Tanzania,3,0,0,0
Thailand,3,0.053,0,0.043
Timor,3,0,0,0
Togo,3,0.044,0,1.812
Trinidad and Tobago,3,0.195,0,0
Tunisia,3,0.125,0,0.338
Turkey,0,0.49,0.225,11.798
Uganda,3,0.039,0.022,0.284
Ukraine,2,0.197,0.297,23.323
United Arab Emirates,2,2.812,0,16.582
United Kingdom,0,1.816,0.015,13.876
United States,5,2.276,1.628,134.642
Uruguay,3,0.573,0,1.439
Uzbekistan,2,0,0.179,21.811
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0.211,19.271
Vietnam,3,0.113,0.01,0.318
Yemen,3,0,0.067,0
Zambia,0,0.099,0.054,12.674
Zimbabwe,0,0.097,0.673,10.361
