country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Germany,0,0,0.06,15.743
Ghana,3,0.046,0.257,5.407
Greece,0,1.06,0.192,22.546
Grenada,3,0,0,0
Guatemala,2,0.232,1.898,62.683
Guinea,0,0,0,7.462
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,26.699
Haiti,0,0,0.351,8.244
Honduras,1,0,1.817,25.645
Hungary,3,0.3,0,2.277
Iceland,0,2.116,0,11.722
India,1,0.531,0.683,48.55
Indonesia,0,0.05,0.289,7.1
International,3,0,0,0
Iran,1,0.318,2.238,29.883
Iraq,2,0.496,1.417,85.549
Ireland,0,1.183,0.203,7.493
Israel,5,3.031,1.733,187.394
Italy,0,0.871,0.165,7.873
Jamaica,3,0.185,0,6.079
Japan,0,0.204,0.063,7.796
Jordan,3,0,0,1.96
Kazakhstan,4,0.811,0,112.586
Kenya,0,0.123,0.335,12.628
Kosovo,4,0,5.691,106.065
Kuwait,5,1.03,0.702,167.894
Kyrgyzstan,1,0,0.92,46.596
Laos,3,0,0,0
Latvia,3,1.18,0,5.302
Lebanon,1,0,0.293,42.781
Lesotho,0,0,0,7.936
Liberia,3,0,0.198,0.395
Libya,1,0.389,0,44.97
Liechtenstein,1,0,0,26.221
Lithuania,0,1.279,0,9.551
Luxembourg,2,7.571,0,92.655
Madagascar,3,0.008,0.144,2.889
Malawi,3,0.022,0,1.986
Malaysia,3,0.331,0,0.34
Maldives,5,2.218,1.85,264.549
Mali,3,0,0,0.247
Malta,4,5.624,0,110.975
Marshall Islands,3,0,0,0
Mauritania,3,0.117,0,5.162
Mauritius,3,0,0,0
Mexico,1,0.112,5.716,45.435
Moldova,4,0,1.487,117.502
Monaco,2,0,0,76.445
Mongolia,3,0,0,1.22
Montenegro,4,0,3.184,103.493
Morocco,1,0.604,0.623,40.612
Mozambique,3,0.036,0.064,2.496
Myanmar,3,0.032,0,0.018
Namibia,2,0.179,1.181,69.66
Nepal,0,0.36,0.275,16.611
Netherlands,2,0,1.167,77.444
New Zealand,3,1.24,0,3.94
Nicaragua,3,0,0,0
Niger,3,0,0,0.124
Nigeria,3,0,0,2.198
North Macedonia,2,0.781,0.48,64.319
Norway,3,2.479,0,5.903
Oman,1,0,1.175,48.76
Pakistan,3,0.093,0.077,3.305
Palestine,2,0,0.196,60.571
Panama,5,0.635,5.331,211.599
Papua New Guinea,0,0,0,8.159
Paraguay,2,0.298,0.981,69.961
Peru,3,0.224,0,0
Philippines,1,0.287,0.84,38.428
Poland,0,0.621,0.238,18.892
Portugal,1,1.602,0.294,27.264
Qatar,4,1.633,0.694,101.352
Romania,2,1.184,2.235,73.554
Russia,1,1.991,0.877,34.632
Rwanda,3,0.377,0.077,1.39
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,1,2.123,1.034,45.068
Senegal,0,0.11,0.239,12.363
Serbia,1,1.289,0.882,37.328
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.627
Singapore,0,0,0,7.179
Slovakia,0,0.502,0,13.737
Slovenia,0,0.412,0,14.912
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,0.277,4.367,47.379
South Korea,3,0.174,0,1.092
South Sudan,3,0,0,0.447
Spain,2,0,-0.043,67.843
Sri Lanka,3,0.119,0,0.047
Sudan,3,0,0,0
Suriname,4,0,0,160.236
Sweden,1,0.801,0.495,43.964
Switzerland,1,0.777,0.116,31.659
Syria,3,0,0,0
Taiwan,3,0.008,0,0.042
Tajikistan,3,0,0,4.299
Tanzania,3,0,0,0
Thailand,3,0.057,0,0.072
Timor,3,0,0,0
Togo,3,0.1,0,2.657
Trinidad and Tobago,0,0.228,0,18.578
Tunisia,3,0.126,0,3.554
Turkey,0,0.797,0.213,14.371
Uganda,3,0.09,0,0.415
Ukraine,1,0.443,0.457,33.864
United Arab Emirates,1,7.343,0,24.873
United Kingdom,0,2.474,0.295,15.305
United States,5,2.98,4.55,171.633
Uruguay,3,0.506,0,2.303
Uzbekistan,1,0,0.209,27.1
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0.317,40.442
Vietnam,3,0,0.021,0.175
Yemen,3,0,0.168,0.335
Zambia,0,0.043,0.272,12.293
Zimbabwe,3,0.095,1.211,5.046
