country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Poland,1,1.277,4.016,453.7
Portugal,0,2.218,3.629,300.293
Qatar,2,1.208,0,56.923
Romania,0,1.121,5.146,276.749
Russia,4,3.51,1.638,125.954
Rwanda,3,0.143,0,0.695
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,32.675
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,18.251
Saudi Arabia,3,1.546,0.517,10.743
Senegal,3,0.062,0.06,0.836
Serbia,4,0.961,0.882,212.944
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0.684
Slovakia,1,3.934,0,417.976
Slovenia,5,1.079,12.025,645.524
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.33,2.276,23.116
South Korea,3,0.136,0.039,1.892
South Sudan,3,0.037,0.089,1.876
Spain,3,0,0,0
Sri Lanka,3,0.547,0.047,18.54
Sudan,3,0,0,0.342
Suriname,3,0,0,11.932
Sweden,3,2.734,0.297,0
Switzerland,3,1.483,3.351,0
Syria,3,0,0.229,3.486
Taiwan,3,0.005,0,0.126
Tajikistan,3,0,0,3.879
Tanzania,3,0,0,0
Thailand,3,0.043,0,0.043
Timor,3,0,0,0
Togo,3,0.111,0,3.141
Trinidad and Tobago,3,0.025,0.715,8.575
Tunisia,2,0,2.623,110.165
Turkey,3,1.462,0.877,24.971
Uganda,3,0.044,0.022,5.422
Ukraine,4,0,2.652,188.481
United Arab Emirates,4,11.379,0.101,129.216
United Kingdom,0,3.58,2.386,342.648
United States,0,2.682,1.233,228.309
Uruguay,3,0.962,0.288,7.197
Uzbekistan,3,0,0.12,6.693
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.106,10.972
Vietnam,3,0,0,0
Yemen,3,0,0.034,0
Zambia,3,0.215,0,2.611
Zimbabwe,3,0.039,0,0.471
