country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Lebanon,5,0,0.586,88.639
Lesotho,4,0,0,23.34
Liberia,0,0,0,0.395
Libya,4,0.407,0.582,35.51
Liechtenstein,4,0,0,26.221
Lithuania,2,1.507,0.367,11.755
Luxembourg,5,7.936,0,113.423
Madagascar,0,0.015,0.144,2.889
Malawi,0,0.02,0.052,2.196
Malaysia,0,0.323,0,0.154
Maldives,1,1.726,0,268.249
Mali,0,0,0,0
Malta,5,5.537,0,90.592
Marshall Islands,0,0,0,0
Mauritania,0,0,0,4.086
Mauritius,0,0,0,0
Mexico,3,0.102,4.847,52.547
Moldova,5,0,1.735,129.401
Monaco,3,0,0,50.963
Mongolia,0,0,0,0
Montenegro,5,0,1.592,87.571
Morocco,4,0.592,0.867,35.898
Mozambique,0,0.043,0.032,2.24
Myanmar,0,0.027,0,0.092
Namibia,5,0.69,0.787,97.209
Nepal,4,0.406,0.206,24.265
Netherlands,4,0,0.642,36.475
New Zealand,0,3.041,0,2.281
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,0,0.014,0.034,2.309
North Macedonia,3,0.876,1.44,56.639
Norway,2,2.888,0.369,6.456
Oman,4,0,1.175,31.919
Pakistan,0,0.107,0.036,2.322
Palestine,3,0,0.196,75.077
Panama,4,1.001,3.94,23.408
Papua New Guinea,0,0,0.112,1.565
Paraguay,5,0.531,0.701,95.899
Peru,1,0.237,5.338,275.963
Philippines,4,0.323,0.803,38.766
Poland,4,0.651,0.317,20.266
Portugal,4,1.407,0.196,28.539
Qatar,5,2.173,0,93.021
Romania,3,1.267,2.495,69.967
Russia,4,2.089,0.733,32.665
Rwanda,0,0.422,0.077,5.636
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,2,0,0,13.689
Saudi Arabia,4,1.883,1.206,36.968
Senegal,2,0.091,0.179,6.749
Serbia,4,1.582,0.735,23.66
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.003
Singapore,2,0,0,11.623
Slovakia,2,0.594,0,14.653
Slovenia,4,0.527,0,20.684
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,3,0.415,3.288,65.42
South Korea,2,0.293,0.039,6.32
South Sudan,0,0,0,0
Spain,5,0,0.342,150.551
Sri Lanka,0,0.134,0,0.747
Sudan,0,0,0.091,0.821
Suriname,5,0,1.705,121.029
Sweden,4,0.927,0.099,32.973
Switzerland,4,1.171,0.231,30.735
Syria,0,0,0.229,4.628
Taiwan,0,0.009,0,0
Tajikistan,0,0,0.105,3.879
Tanzania,0,0,0,0
Thailand,0,0.078,0,0.1
Timor,0,0,0,0
Togo,0,0.077,0,2.657
Trinidad and Tobago,3,0.589,0,57.878
Tunisia,2,0.189,0.254,9.815
Turkey,2,1.094,0.225,16.742
Uganda,0,0.09,0.066,2.055
Ukraine,3,0.496,0.983,49.207
United Arab Emirates,3,7.308,0.202,46.611
United Kingdom,2,2.513,0.088,17.603
United States,5,2.932,3.257,133.192
Uruguay,0,0.665,0.288,3.742
Uzbekistan,2,0,0.12,12.997
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,0,0.281,24.582
Vietnam,0,0,0,0.134
Yemen,0,0,0.067,0.235
Zambia,2,0.063,0.272,8.377
Zimbabwe,2,0.085,0.067,6.863
