country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Grenada,2,0,0,26.662
Guatemala,1,0.023,0.112,2.4
Guinea,1,0,0.076,3.198
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0.088,0
Honduras,1,0,0.404,3.635
Hungary,1,0.264,0,0
Iceland,1,1.116,0,2.93
India,1,0.028,0.033,1.27
Indonesia,1,0.007,0.113,1.448
International,1,0,0,0
Iran,4,0.121,0.905,13.501
Iraq,1,0.023,0,1.367
Ireland,0,1.141,9.923,76.35
Israel,2,1.049,0.347,18.37
Italy,5,1.081,6.864,38.983
Jamaica,4,0,0,5.741
Japan,1,0.01,0.15,2.625
Jordan,1,0,0,0.294
Kazakhstan,4,0.852,0,6.338
Kenya,1,0,0,0.13
Kosovo,2,0,0,17.591
Kuwait,0,0,0.937,65.097
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,4,1.412,0,10.603
Lebanon,1,0,0.293,1.172
Lesotho,1,0,0,0
Liberia,1,0,0.593,0.593
Libya,1,0.006,0,0
Liechtenstein,1,0,0,0
Lithuania,4,2.493,0.367,5.877
Luxembourg,2,0.97,0,25.56
Madagascar,1,0,0,0.036
Malawi,1,0.002,0,0
Malaysia,1,0.162,0.062,1.576
Maldives,3,0.487,0,88.8
Mali,1,0,0,2.222
Malta,1,1.391,2.265,2.265
Marshall Islands,1,0,0,0
Mauritania,1,0.02,0,0
Mauritius,1,0,0,0
Mexico,4,0.017,0.652,7.523
Moldova,5,0,2.479,48.092
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,1.592
Morocco,1,0.041,0.027,3.766
Mozambique,1,0.004,0,0.16
Myanmar,1,0.008,0,0.037
Namibia,1,0.021,0,0
Nepal,1,0.009,0,0
Netherlands,5,0,7.003,38.226
New Zealand,1,0.568,0,1.866
Nicaragua,1,0,0,0.151
Niger,1,0,0.124,0.124
Nigeria,1,0,0.015,0.422
North Macedonia,2,0.336,0.96,19.68
Norway,4,0.209,0.369,6.641
Oman,2,0,0,22.52
Pakistan,1,0.031,0.054,2.739
Palestine,1,0,0,0.392
Panama,5,0.237,1.159,46.352
Papua New Guinea,1,0,0,0
Paraguay,1,0.043,0,0.701
Peru,3,0.061,2.002,111.701
Philippines,1,0.04,0.155,0.931
Poland,4,0,0.793,10.067
Portugal,0,1.319,2.55,58.352
Qatar,3,1.325,0,289.13
Romania,4,0.262,1.767,11.332
Russia,5,1.07,0.452,40.881
Rwanda,1,0.098,0,0.54
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,0.26,0.259,34.383
Senegal,1,0.042,0,4.121
Serbia,5,0.742,1.029,43.5
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,3,0,0,105.635
Slovakia,1,0.886,0,2.381
Slovenia,4,0.382,0.481,7.215
Solomon Islands,1,0,0,0
Somalia,1,0,0.126,3.901
South Africa,1,0.145,0.118,2.377
South Korea,1,0,0.039,0.195
South Sudan,1,0,0,0
Spain,0,0,8.085,62.347
Sri Lanka,1,0.038,0,1.868
Sudan,1,0,0.023,0.889
Suriname,1,0,0,0
Sweden,5,0,7.426,46.835
Switzerland,2,0.466,1.155,25.073
Syria,1,0,0,0
Taiwan,1,0.026,0,0.042
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0.081,0,0
Timor,1,0,0,0
Togo,1,0.041,0,0.725
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.022,0,1.438
Turkey,5,0.454,1.257,33.923
Uganda,1,0,0,0
Ukraine,4,0,0,10.93
United Arab Emirates,0,2.223,0.708,53.79
United Kingdom,0,0.428,12.02,55.446
United States,3,0.659,5.145,95.383
Uruguay,4,0.199,0.576,9.5
Uzbekistan,1,0,0,1.733
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.176
Vietnam,1,0.01,0,0
Yemen,1,0,0,0
Zambia,1,0.013,0,0
Zimbabwe,1,0,0,0.135
