country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Maldives,0,2.07,0,64.75
Mali,3,0,0,2.173
Malta,4,6.905,6.794,344.25
Marshall Islands,3,0,0,0
Mauritania,3,0,0,9.033
Mauritius,3,0,0,0.786
Mexico,0,0,5.003,62.878
Moldova,4,0,4.958,419.191
Monaco,2,0,0,152.89
Mongolia,3,0,0,7.931
Montenegro,1,0,15.922,808.837
Morocco,0,0.581,2.167,113.193
Mozambique,3,0.046,0,5.279
Myanmar,3,0,0.662,30.123
Namibia,0,0.522,0.787,58.64
Nepal,0,0.326,0.789,55.394
Netherlands,2,0,4.377,268.75
New Zealand,3,1.884,0,1.452
Nicaragua,3,0,0,0
Niger,3,0,0,0.991
Nigeria,3,0,0,0.82
North Macedonia,5,1.48,14.4,555.348
Norway,0,3.433,0,88.541
Oman,3,0,0,0
Pakistan,3,0.208,0.244,14.093
Palestine,4,1.498,2.94,346.178
Panama,4,2.543,3.708,406.743
Papua New Guinea,3,0,0,0
Paraguay,0,0.507,1.823,89.59
Peru,3,0.179,0,0
Philippines,3,0.332,0.246,12.612
Poland,4,1.168,15.325,440.991
Portugal,5,4.373,8.042,625.986
Qatar,0,1.65,0,74.625
Romania,5,1.918,8.889,468.092
Russia,2,3.728,3.529,172.646
Rwanda,3,0.199,0,5.559
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,16.337
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0,648.241
Sao Tome and Principe,3,0,0,13.689
Saudi Arabia,3,1.492,0.431,9.249
Senegal,3,0.057,0,1.971
Serbia,1,3.17,7.495,1117.774
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.125
Singapore,3,0,0,0.855
Slovakia,4,2.002,3.114,357.716
Slovenia,1,3.168,22.127,849.956
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.378
South Africa,0,0.472,1.484,51.746
South Korea,3,0.431,0.02,11.098
South Sudan,3,0.052,0,1.697
Spain,2,0,7.208,262.839
Sri Lanka,3,0.62,0.14,26.105
Sudan,3,0,0.114,4.903
Suriname,3,0,0,3.409
Sweden,5,3.995,6.634,578.359
Switzerland,5,3.013,13.403,520.994
Syria,3,0,0.457,4.743
Taiwan,3,0.018,0,0.084
Tajikistan,3,0,0,3.775
Tanzania,3,0,0,0
Thailand,3,0.049,0,0.272
Timor,3,0,0,0
Togo,3,0.089,0,1.812
Trinidad and Tobago,0,0.045,0,47.875
Tunisia,0,0,4.315,98.827
Turkey,4,1.996,2.063,426.943
Uganda,3,0.039,0,4.919
Ukraine,4,0,5.351,357.23
United Arab Emirates,0,13.786,0.101,131.946
United Kingdom,2,5.198,7.336,258.625
United States,4,4.274,3.728,334.299
Uruguay,3,1.103,0.288,37.136
Uzbekistan,3,0,0.03,5.438
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.141,13.996
Vietnam,3,0,0,0.103
Yemen,3,0,0.034,0.436
Zambia,3,0.257,0,0.979
Zimbabwe,3,0.119,0,7.737
