country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Jordan,0,3.317,4.606,575.999
Kazakhstan,1,1.307,0,25.723
Kenya,1,0,0.26,13.464
Kosovo,0,0,5.174,440.3
Kuwait,2,1.314,0.937,177.728
Kyrgyzstan,3,0,1.686,153.429
Laos,1,0,0,0
Latvia,3,1.197,1.59,69.982
Lebanon,3,0,1.319,158.232
Lesotho,1,0,0,3.734
Liberia,1,0,0,1.977
Libya,3,0.47,1.31,125.45
Liechtenstein,4,0,0,1232.399
Lithuania,2,2.111,1.469,307.462
Luxembourg,5,13.39,12.78,3142.293
Madagascar,1,0,0,0
Malawi,1,0.019,0,0.052
Malaysia,1,0.596,0.062,25.768
Maldives,3,2.438,0,66.6
Mali,1,0,0,0.395
Malta,0,6.378,4.53,493.728
Marshall Islands,1,0,0,0
Mauritania,1,0.146,0,0
Mauritius,1,0,0,3.932
Mexico,1,0.076,1.59,29.186
Moldova,1,0,4.462,48.34
Monaco,2,0,0,229.334
Mongolia,1,0,0,0.305
Montenegro,4,0,11.145,789.731
Morocco,3,0.536,1.734,68.436
Mozambique,1,0.044,0.032,4.543
Myanmar,1,0,0.441,22.092
Namibia,1,0.2,0,9.445
Nepal,3,0.461,0.824,100.663
Netherlands,0,0,1.692,485.093
New Zealand,1,0.509,0,1.037
Nicaragua,1,0,0,0
Niger,1,0,0,0.041
Nigeria,1,0,0.005,0.349
North Macedonia,2,1.311,10.08,269.274
Norway,3,5.172,0,129.86
Oman,3,0,1.958,81.855
Pakistan,1,0.127,0.063,5.283
Palestine,3,0.879,0.784,140.157
Panama,3,1.069,3.245,134.19
Papua New Guinea,1,0,0,0.112
Paraguay,3,0.215,1.542,59.586
Peru,1,0.282,0,0
Philippines,1,0.167,0.283,20.87
Poland,0,1.694,2.431,411.609
Portugal,2,2.984,4.511,245.766
Qatar,3,1.84,0,68.378
Romania,2,0,4.47,210.056
Russia,3,2.827,1.631,123.46
Rwanda,1,0.111,0,0.695
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.693,0.488,10.944
Senegal,1,0.039,0,0.418
Serbia,3,1.1,1.029,117.862
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0.171
Slovakia,0,3.479,0,344.894
Slovenia,2,2.206,12.025,267.926
Solomon Islands,1,0,0,7.279
Somalia,1,0,0,0
South Africa,1,0.175,0.91,13.017
South Korea,1,0.104,0.078,1.463
South Sudan,1,0.027,0,0
Spain,4,0,8.106,1176.757
Sri Lanka,1,0.464,0,12.843
Sudan,1,0,0,1.072
Suriname,1,0,0,3.409
Sweden,1,3.309,0.693,0
Switzerland,5,3.512,9.013,2533.445
Syria,1,0,0.171,3.086
Taiwan,1,0.015,0,0.21
Tajikistan,1,0,0,4.404
Tanzania,1,0,0,0
Thailand,1,0.059,0,0.143
Timor,1,0,0,0
Togo,1,0.065,0,0.846
Trinidad and Tobago,1,0.05,0,0
Tunisia,3,0,2.792,66.928
Turkey,1,1.649,0.901,27.295
Uganda,1,0.035,0.044,4.985
Ukraine,3,0.724,1.578,159.922
United Arab Emirates,3,7.226,0.101,124.767
United Kingdom,2,2.77,2.003,279.395
United States,2,2.908,1.607,252.225
Uruguay,1,0.349,0.288,4.606
Uzbekistan,1,0,0.03,2.928
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.176,13.363
Vietnam,1,0,0,0.123
Yemen,1,0,0.034,0
Zambia,1,0.314,0,3.427
Zimbabwe,1,0.041,0.135,1.009
