country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Mozambique,1,0.032,0.032,0.672
Myanmar,1,0.031,0,0.074
Namibia,0,0.18,0,8.658
Nepal,1,0.157,0,3.707
Netherlands,1,0,0.117,3.151
New Zealand,1,0.553,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.011,0.024,2.421
North Macedonia,3,0.706,1.44,79.678
Norway,1,0.887,0.184,2.767
Oman,2,1.068,0.587,297.261
Pakistan,0,0.11,0.34,12.454
Palestine,4,0,0.784,37.441
Panama,2,0.579,4.635,223.65
Papua New Guinea,1,0,0,0
Paraguay,0,0.283,0,11.777
Peru,3,0.157,5.49,107.273
Philippines,0,0.218,0,12.73
Poland,0,0.496,0.238,6.923
Portugal,5,1.496,1.275,40.994
Qatar,2,1.586,1.388,193.332
Romania,4,0.685,0.884,31.917
Russia,5,2.117,1.206,44.479
Rwanda,1,0.267,0,1.235
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0,29.465
Sao Tome and Principe,0,0,4.563,9.126
Saudi Arabia,3,1.655,1.178,91.429
Senegal,0,0.058,0.119,7.585
Serbia,4,1.106,1.617,39.091
Seychelles,4,0,0,30.506
Sierra Leone,1,0,0,1.755
Singapore,4,0,0,21.366
Slovakia,0,0.398,0,9.708
Slovenia,0,0.669,0,6.253
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.629
South Africa,2,0.947,1.99,230.556
South Korea,1,0.237,0.02,0.878
South Sudan,1,0,0,0
Spain,0,0,0.107,11.614
Sri Lanka,1,0.067,0,2.802
Sudan,1,0,0.114,1.688
Suriname,5,0,0,49.435
Sweden,4,0,1.386,33.171
Switzerland,0,0.986,0,10.168
Syria,1,0,0,0
Taiwan,1,0.008,0,0
Tajikistan,1,0,0,4.823
Tanzania,1,0,0,0
Thailand,1,0.062,0,0.072
Timor,1,0,0,0
Togo,1,0.061,0,1.087
Trinidad and Tobago,1,0.014,0,0
Tunisia,1,0.082,0,0.846
Turkey,0,0.594,0.213,12.141
Uganda,1,0.045,0,0.503
Ukraine,4,0.341,0.48,18.933
United Arab Emirates,5,5.915,0.101,53.79
United Kingdom,0,1.942,0.457,9.472
United States,2,2.994,3.015,189.023
Uruguay,1,0.422,0,0.864
Uzbekistan,0,0,0.179,14.103
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0.176,12.801
Vietnam,1,0,0,0
Yemen,1,0,0.335,1.274
Zambia,1,0.028,0,0
Zimbabwe,1,0.039,0,0
