country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Ghana,5,0.066,0,7.82
Greece,2,0,9.69,204.451
Grenada,5,0,0,0
Guatemala,5,0.263,0.391,34.997
Guinea,5,0,0,1.675
Guinea-Bissau,5,0,0,0
Guyana,4,0,1.271,44.498
Haiti,5,0,0,0.438
Honduras,5,0,0,0
Hungary,0,1.05,12.111,406.714
Iceland,5,2.189,0,26.374
India,5,0.797,0.349,32.156
Indonesia,5,0.102,0.399,15.326
International,5,0,0,0
Iran,2,0.509,5.75,163.359
Iraq,4,0.659,0.87,56.983
Ireland,4,2.043,1.013,44.352
Israel,4,6.932,0.693,99.012
Italy,0,3.12,14.108,384.16
Jamaica,5,0.281,1.351,26.679
Japan,5,0.346,0.111,9.741
Jordan,1,2.417,7.645,449.469
Kazakhstan,4,1.095,0.053,75.519
Kenya,5,0,0.316,13.52
Kosovo,0,0,6.726,315.091
Kuwait,4,1.307,0.468,94.133
Kyrgyzstan,4,0,0.613,73.726
Laos,5,0,0,0
Latvia,2,4.228,6.892,242.286
Lebanon,2,0,3.37,174.055
Lesotho,5,0,0,2.801
Liberia,5,0,0,0
Libya,4,0.605,1.164,102.892
Liechtenstein,4,0,26.221,52.443
Lithuania,0,5.476,6.245,428.683
Luxembourg,1,20.895,15.975,595.869
Madagascar,5,0,0,0
Malawi,5,0,0,0.418
Malaysia,4,0.487,0.124,67.602
Maldives,4,2.029,0,96.2
Mali,5,0,0.099,4.494
Malta,0,6.858,9.059,301.219
Marshall Islands,5,0,0,0
Mauritania,5,0,0,5.592
Mauritius,5,0,0,0
Mexico,4,0,6.306,83.718
Moldova,0,0,4.71,301.193
Monaco,4,0,0,101.926
Mongolia,5,0,0,8.236
Montenegro,3,0,9.553,907.554
Morocco,4,0.518,1.978,108.343
Mozambique,5,0.052,0.032,3.903
Myanmar,5,0,0.349,31.814
Namibia,5,0.261,0,16.136
Nepal,4,0.372,0.824,61.434
Netherlands,2,0,5.252,233.559
New Zealand,5,0.738,0,1.659
Nicaragua,5,0,0.151,8.906
Niger,5,0,0,1.033
Nigeria,5,0,0.005,0.815
North Macedonia,1,1.607,7.2,497.749
Norway,4,3.602,0.553,98.501
Oman,4,0,0.979,43.669
Pakistan,5,0.177,0.267,13.622
Palestine,0,1.365,2.156,354.999
Panama,0,2.23,3.013,294.801
Papua New Guinea,5,0,0,0
Paraguay,4,0.422,1.682,114.826
Peru,5,0.217,1.395,26.902
Philippines,5,0.298,0.11,10.111
Poland,3,0.868,14.268,864.886
Portugal,0,4.635,8.336,384.34
Qatar,4,1.441,0,78.79
Romania,0,1.598,10.188,403.011
Russia,2,3.103,3.31,165.054
Rwanda,5,0.161,0,1.853
Saint Kitts and Nevis,5,0,0,37.6
Saint Lucia,5,0,0,16.337
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,1.457,0.431,7.238
Senegal,5,0.031,0.06,0.657
Serbia,3,3.156,5.438,1005.497
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,0,0,3.077
Slovakia,2,1.858,2.931,187.009
Slovenia,1,3.878,28.38,626.283
Solomon Islands,5,0,0,1.456
Somalia,5,0,0,0
South Africa,4,0.342,1.939,42.034
South Korea,5,0.448,0.059,7.451
South Sudan,5,0,0,0
Spain,0,0,11.485,261.535
Sri Lanka,5,0.486,0.187,21.435
Sudan,5,0,0.114,8.643
Suriname,5,0,1.705,5.114
Sweden,3,3.995,9.308,1709.53
Switzerland,1,3.414,9.937,490.027
Syria,5,0,0.286,4.228
Taiwan,5,0.014,0,0
Tajikistan,5,0,0,4.089
Tanzania,5,0,0,0
Thailand,5,0.058,0,0.057
Timor,5,0,0,0
Togo,5,0.117,0,2.174
Trinidad and Tobago,5,0.106,0,9.289
Tunisia,4,0,6.177,86.051
Turkey,4,1.924,1.909,87.516
Uganda,5,0.059,0.109,5.269
Ukraine,0,0.81,4.482,286.415
United Arab Emirates,2,10.112,0.506,132.452
United Kingdom,2,4.247,8.956,167.104
United States,1,5.339,6.486,522.618
Uruguay,5,1.44,0.288,30.803
Uzbekistan,5,0,0,6.304
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0.106,12.484
Vietnam,5,0,0,0.041
Yemen,5,0,0,0.235
Zambia,5,0.221,0,0.653
Zimbabwe,5,0.062,0.067,6.055
