country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Mozambique,4,0.039,0.032,0.512
Myanmar,4,0.018,0,0
Namibia,0,0.118,0.394,38.175
Nepal,2,0.148,0,6.384
Netherlands,2,0,0,10.913
New Zealand,4,0.198,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,4,0,0.058,2.726
North Macedonia,0,0.348,4.8,46.079
Norway,4,1.109,0,1.107
Oman,1,0.775,1.567,340.538
Pakistan,4,0.087,0.181,4.586
Palestine,5,0,0.196,71.941
Panama,1,0.677,7.185,222.028
Papua New Guinea,4,0,0.112,0.335
Paraguay,4,0.171,0.28,3.785
Peru,3,0.199,5.975,124.076
Philippines,2,0.199,0.037,13.159
Poland,2,0.267,0.079,7.372
Portugal,2,1.34,0.196,13.24
Qatar,3,1.505,0.694,135.02
Romania,0,0.445,0.624,35.399
Russia,0,1.354,0.582,40.436
Rwanda,4,0.291,0,3.629
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,5,0,0,54.08
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,1.712,1.063,69.771
Senegal,2,0.038,0.179,8.242
Serbia,5,1.227,1.47,52.758
Seychelles,4,0,0,0
Sierra Leone,4,0,0.125,0
Singapore,2,0,0,21.024
Slovakia,4,0.61,0,0.183
Slovenia,4,0.44,0.481,3.367
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.692
South Africa,3,0.572,2.361,156.807
South Korea,4,0.108,0,0.878
South Sudan,4,0,0.179,0.983
Spain,3,0,0.043,97.979
Sri Lanka,4,0.09,0,0.28
Sudan,4,0,0,0
Suriname,5,0,0,85.232
Sweden,2,0.837,0.693,12.971
Switzerland,4,0.657,0.231,4.968
Syria,4,0,0.229,1.486
Taiwan,4,0.007,0,0
Tajikistan,4,0,0,4.508
Tanzania,4,0,0,0
Thailand,4,0.068,0,0
Timor,4,0,0,0
Togo,4,0.012,0,0.604
Trinidad and Tobago,4,0.045,0,0
Tunisia,4,0.08,0,0.592
Turkey,2,0.515,0.202,11.039
Uganda,4,0.052,0,0.087
Ukraine,2,0.108,0.297,15.777
United Arab Emirates,0,2.753,0.101,27.4
United Kingdom,2,1.239,0.147,8.632
United States,1,2.685,1.583,185.73
Uruguay,4,0.585,0,2.879
Uzbekistan,2,0,0.09,11.862
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0.141,15.579
Vietnam,4,0,0,0.01
Yemen,4,0,0.067,0.436
Zambia,2,0.052,0.435,18.821
Zimbabwe,2,0.034,0.067,6.863
