country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Uganda,4,0,0,0
Ukraine,5,0,0.114,3.498
United Arab Emirates,0,4.039,0.101,24.367
United Kingdom,3,0.234,11.151,59.998
United States,3,0.445,4.656,99.742
Uruguay,5,0.08,0.288,4.03
Uzbekistan,4,0,0,1.165
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.07
Vietnam,4,0,0,0.031
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
