country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Poland,4,0.494,0.264,15.695
Portugal,2,2.185,0.294,67.375
Qatar,2,1.549,0,81.567
Romania,2,1.359,1.819,72.306
Russia,1,2.442,0.699,37.147
Rwanda,5,0.234,0,4.246
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,4,0,0,18.027
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,4,0,0,22.814
Saudi Arabia,4,1.274,0.689,19.734
Senegal,5,0.075,0,2.568
Serbia,4,1.397,0.147,13.52
Seychelles,5,0,0,10.169
Sierra Leone,5,0,0,2.256
Singapore,4,0,0,14.7
Slovakia,1,1.134,0,34.068
Slovenia,1,1.535,0,51.95
Solomon Islands,5,0,0,0
Somalia,5,0,0.063,0.315
South Africa,4,0.349,1.905,33.047
South Korea,5,0.453,0.098,2.653
South Sudan,5,0,0,1.161
Spain,0,0,1.027,260.572
Sri Lanka,5,0.115,0,0.654
Sudan,5,0,0.023,0.753
Suriname,2,0,0,88.641
Sweden,4,2.018,0.297,30.794
Switzerland,1,1.638,0,61.008
Syria,5,0,0.171,3.428
Taiwan,5,0.008,0,0.084
Tajikistan,5,0,0,3.984
Tanzania,5,0,0,0
Thailand,5,0.072,0,0
Timor,5,0,0,0
Togo,5,0.119,0,1.329
Trinidad and Tobago,2,0.129,5.002,90.747
Tunisia,4,0,0.338,31.899
Turkey,4,1.33,0.664,19.813
Uganda,5,0,0.022,1.88
Ukraine,2,0.639,1.212,73.787
United Arab Emirates,2,7.601,0,94.132
United Kingdom,1,3.515,0.088,52.205
United States,3,3.217,3.662,143.319
Uruguay,5,0.755,0,4.03
Uzbekistan,4,0,0.209,20.526
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0.281,29.54
Vietnam,5,0,0,0.01
Yemen,5,0,0.067,0.134
Zambia,5,0.062,0.326,5.929
Zimbabwe,5,0.071,0.135,1.749
