country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Tanzania,2,0,0,0
Thailand,0,0,1.06,0
Timor,0,0,0,0
Togo,0,1.57,1.04,0
Trinidad and Tobago,3,74.313,1.07,0
Tunisia,0,40.36,1.48,0
Turkey,4,20.999,1.07,0
Uganda,4,3.126,1.21,0
Ukraine,3,68.963,1.13,0
United Arab Emirates,3,85.133,1.14,0
United Kingdom,4,59.025,1.36,1.827
United States,3,116.192,1.05,19.057
Uruguay,0,8.348,1.12,0
Uzbekistan,0,17.509,1.1,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,26.762,0.95,0
Vietnam,4,0,0.56,0
Yemen,0,0.101,0.69,0
Zambia,0,3.699,0.89,0
Zimbabwe,4,1.48,0.91,0
