country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,176.793,1.05,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,31.252,1.64,0
Senegal,4,1.015,1.5,0
Serbia,2,47.615,1.12,0
Seychelles,1,0,0,0
Sierra Leone,1,0.627,0,0
Singapore,3,101.874,1.99,0
Slovakia,4,13.188,1,0
Slovenia,1,6.253,0.65,12.506
Solomon Islands,4,0,0,0
Somalia,4,1.825,0.91,0
South Africa,1,2.091,1.45,0
South Korea,4,0.156,0.32,0
South Sudan,1,0,0,0
Spain,3,148.605,0.95,0
Sri Lanka,1,0.794,1.36,0
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,2,38.419,1.24,0
Switzerland,2,38.823,0.66,0
Syria,1,0.057,0,0
Taiwan,0,0.924,0.44,0
Tajikistan,0,0,0,0
Tanzania,4,0.385,0.7,0
Thailand,4,0.458,0.74,0
Timor,4,0.758,0,0
Togo,4,0,0,0
Trinidad and Tobago,1,0,0.11,0
Tunisia,1,1.269,0.81,0
Turkey,2,47.155,1.03,0
Uganda,1,0,0,0
Ukraine,1,7.843,1.4,0
United Arab Emirates,2,48.431,1.29,0
United Kingdom,3,56.86,0.94,46.784
United States,3,77.61,1.01,43.459
Uruguay,4,3.167,0.97,0
Uzbekistan,1,2.241,1.09,0
Vanuatu,4,0,0,0
Vatican,0,0,0,0
Venezuela,1,1.02,1.2,0
Vietnam,1,0,0.24,0
Yemen,4,0,0,0
Zambia,4,0.218,0,0
Zimbabwe,1,0,0,0
