country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Thailand,3,0,0.98,0
Timor,4,0,0,0
Togo,4,2.899,1.05,0
Trinidad and Tobago,3,1.429,0.06,0
Tunisia,4,0.338,1.04,0
Turkey,3,16.268,1.04,0
Uganda,3,0.328,0.96,0
Ukraine,4,21.882,1.1,0
United Arab Emirates,2,39.129,0.99,0
United Kingdom,3,9.339,0.71,3.977
United States,0,124.951,1.29,16.054
Uruguay,4,1.439,1.07,0
Uzbekistan,3,7.619,1.31,0
Vanuatu,3,0,0,0
Vatican,1,0,0,0
Venezuela,3,12.344,1.36,0
Vietnam,4,0.021,0.52,0
Yemen,3,0.469,0.97,0
Zambia,4,0,0.89,0
Zimbabwe,3,0.404,1.21,0
