country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Greece,1,197.159,1.39,0
Grenada,4,0,0,0
Guatemala,3,33.49,1,0
Guinea,4,0,1.09,0
Guinea-Bissau,4,5.081,0.38,0
Guyana,3,24.156,1.02,0
Haiti,4,0,0.83,0
Honduras,3,0,1,0
Hong Kong,4,0,0,0
Hungary,0,404.54,1.45,0
Iceland,1,199.267,0.81,0
India,3,34.031,0.91,0
Indonesia,4,11.491,0.92,0
International,4,0,0,0
Iran,3,93.103,1.25,0
Iraq,3,49.649,0.92,0
Ireland,3,80.4,0.84,8.911
Israel,4,26.342,0.66,0
Italy,0,525.224,1.46,30.482
Jamaica,3,30.056,0.93,0
Japan,4,6.934,1.19,0
Jordan,0,323.528,1.35,0
Kazakhstan,3,33.712,1.51,0
Kenya,3,25.943,1.27,0
Kosovo,4,0,1.64,0
Kuwait,1,137.921,0.96,0
Kyrgyzstan,3,74.185,1.12,0
Laos,4,0,0,0
Latvia,1,113.986,1.34,0
Lebanon,1,248.922,1.11,0
Lesotho,4,0,0.8,0
Liberia,4,0,1.02,0
Libya,3,67.964,1.03,0
Liechtenstein,0,524.425,1.34,0
Lithuania,0,367.705,1.5,0
Luxembourg,4,0,1.46,43.133
Madagascar,4,5.164,0.27,0
Malawi,4,0.366,0.89,0
Malaysia,3,20.361,1.15,0
Maldives,4,29.6,0.98,0
Mali,4,0.444,1.13,0
Malta,1,226.481,1.07,0
Marshall Islands,4,0,0,0
Mauritania,4,0.645,1.23,0
Mauritius,4,0,0.8,0
Mexico,3,47.707,1.02,0
Moldova,1,207.984,1.08,0
Monaco,1,101.926,1.37,0
Mongolia,4,0,0.87,0
Montenegro,0,437.855,1.46,0
Morocco,1,102.681,1.12,0
Mozambique,4,2.943,1.06,0
Myanmar,3,22.239,1.03,0
Namibia,4,11.02,0.95,0
Nepal,3,86.077,0.96,0
Netherlands,0,574.209,1.02,36.417
New Zealand,4,0.415,0.85,0
Nicaragua,4,0,0.51,0
Niger,4,0,1.24,0
Nigeria,4,0.786,1.06,0
North Macedonia,0,520.308,1.38,0
Norway,3,49.62,1.4,0
Oman,4,0,1.03,0
Pakistan,4,4.423,1.25,0
Palestine,3,87.231,1.1,0
Panama,1,169.418,1.07,0
Papua New Guinea,4,0,0.7,0
Paraguay,3,82.579,0.98,0
Peru,3,78.431,0.95,0
Philippines,3,16.39,0.95,0
Poland,0,578.572,1.42,0
Portugal,0,392.97,1.31,28.048
Qatar,3,73.931,0.88,0
Romania,1,299.049,1.26,47.979
Russia,1,122.206,1.11,0
Rwanda,4,0.232,1.12,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,1.21,0
Sao Tome and Principe,4,0,0.84,0
Saudi Arabia,4,11.547,0.98,0
Senegal,4,0.657,0.78,0
Serbia,1,267.025,1.82,0
Seychelles,4,0,0.17,0
Sierra Leone,4,0.125,0.94,0
Singapore,4,2.051,0.98,0
Slovakia,0,471.276,1.18,0
Slovenia,2,867.753,1.25,59.165
Solomon Islands,4,0,0,0
Somalia,4,0,0.71,0
South Africa,3,29.844,0.98,0
South Korea,4,2.419,1.13,0
South Sudan,4,0.179,1.07,0
Spain,3,0,1.16,0
Sri Lanka,4,11.161,1.22,0
Sudan,4,0,1.34,0
Suriname,4,3.409,0.8,0
Sweden,4,0,1.51,0
Switzerland,4,0,1.47,0
Syria,4,2.571,1.07,0
Taiwan,4,0.042,1.22,0
Tajikistan,4,4.194,0.99,0
Tanzania,4,0,0,0
Thailand,4,0.057,1.01,0
Timor,4,0,0,0
Togo,4,2.295,1.05,0
Trinidad and Tobago,3,17.149,0.88,0
Tunisia,1,150.948,1.15,0
Turkey,3,26.239,1.06,0
Uganda,4,1.858,1.19,0
Ukraine,1,207.117,1.18,0
United Arab Emirates,1,113.342,0.97,0
United Kingdom,0,322.88,1.04,14.76
United States,1,268.69,1.22,29.042
Uruguay,4,12.091,1.18,0
Uzbekistan,4,9.083,0.88,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,14.911,0.89,0
Vietnam,4,0.031,1.21,0
Yemen,4,0.034,0.73,0
Zambia,4,0.925,0.9,0
Zimbabwe,3,0.336,1.13,0
