country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Romania,4,57.647,1.04,24.171
Russia,4,36.736,1.06,0
Rwanda,3,2.007,0.66,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.31,0
Sao Tome and Principe,0,0,0.52,0
Saudi Arabia,1,17.263,0.83,0
Senegal,1,2.568,0.91,0
Serbia,1,15.872,0.91,0
Seychelles,1,0,0.26,0
Sierra Leone,0,1.63,0.97,0
Singapore,1,8.376,0.85,0
Slovakia,0,14.47,1.35,0
Slovenia,4,47.621,1.4,3.367
Solomon Islands,1,0,0,0
Somalia,1,0.818,0.71,0
South Africa,3,26.623,0.84,0
South Korea,1,2.126,0.66,0
South Sudan,3,0,1.03,0
Spain,1,0,1.22,0
Sri Lanka,0,1.821,1.13,0
Sudan,1,1.049,0.99,0
Suriname,3,5.114,0.82,0
Sweden,1,0,1.27,0
Switzerland,4,54.884,1.15,0
Syria,1,1.943,0.85,0
Taiwan,0,0,1.1,0
Tajikistan,1,3.67,1.05,0
Tanzania,0,0,0,0
Thailand,1,0.029,1.09,0
Timor,0,0,0,0
Togo,1,2.053,1.04,0
Trinidad and Tobago,3,35.013,1.11,0
Tunisia,0,0,1.48,0
Turkey,3,18.105,1,0
Uganda,3,2.099,1.25,0
Ukraine,4,58.627,1.12,0
United Arab Emirates,4,64.709,1.19,0
United Kingdom,4,49.171,1.29,1.355
United States,4,103.64,1,18.831
Uruguay,1,8.061,1.12,0
Uzbekistan,1,16.911,1.12,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,3,32.002,0.97,0
Vietnam,3,0.031,0.57,0
Yemen,0,0.067,0.71,0
Zambia,1,3.971,0.89,0
Zimbabwe,3,1.211,0.93,0
