country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Netherlands,2,76.919,1.38,4.26
New Zealand,4,0.622,0.71,0
Nicaragua,4,0,0.45,0
Niger,4,0,0.86,0
Nigeria,3,0.64,0.86,0
North Macedonia,4,17.28,1.06,0
Norway,4,22.504,1.14,0
Oman,2,93.212,1.15,0
Pakistan,3,1.829,1.07,0
Palestine,1,154.467,1.2,0
Panama,2,106.379,0.95,0
Papua New Guinea,3,0.112,0.71,0
Paraguay,2,77.111,1.09,0
Peru,1,205.842,0.95,0
Philippines,3,42.635,1.04,0
Poland,4,9.961,1.08,0
Portugal,2,60.117,1.27,5.982
Qatar,2,81.567,1.01,0
Romania,3,35.971,1.04,23.703
Russia,3,37.099,1.06,0
Rwanda,3,0.849,0.65,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0.31,0
Sao Tome and Principe,4,0,0.52,0
Saudi Arabia,3,17.436,0.83,0
Senegal,4,1.553,0.95,0
Serbia,3,4.262,0.9,0
Seychelles,4,10.169,0.26,0
Sierra Leone,4,0.251,0.97,0
Singapore,3,8.205,0.79,0
Slovakia,4,8.792,1.35,0
Slovenia,3,22.608,1.39,4.329
Solomon Islands,4,0,0,0
Somalia,4,0,0.71,0
South Africa,3,16.119,0.81,0
South Korea,3,2.068,0.68,0
South Sudan,3,0.804,1.03,0
Spain,0,586.122,1.23,24.746
Sri Lanka,4,1.308,1.09,0
Sudan,3,0.433,0.98,0
Suriname,2,49.435,0.82,0
Sweden,3,0,1.28,0
Switzerland,3,29.695,1.15,0
Syria,3,2.057,0.84,0
Taiwan,4,0.042,1.11,0
Tajikistan,4,4.089,1.07,0
Tanzania,4,0,0,0
Thailand,3,0,1.08,0
Timor,4,0,0,0
Togo,3,0.725,1.04,0
Trinidad and Tobago,2,70.74,1.1,0
Tunisia,2,63.205,1.49,0
Turkey,3,20.346,1.05,0
Uganda,3,3.913,1.23,0
Ukraine,2,58.467,1.12,0
United Arab Emirates,2,78.561,1.17,0
United Kingdom,3,38.668,1.11,1.547
United States,2,102.241,1.01,18.846
Uruguay,4,1.152,1.11,0
Uzbekistan,3,16.403,1.12,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,36.187,0.96,0
Vietnam,3,0,0.55,0
Yemen,4,0.067,0.7,0
Zambia,3,9.846,0.89,0
Zimbabwe,3,0.336,0.92,0
